DateTime,AirTemp_C,Soil1Temp_C,Soil2Temp_C,Soil3Temp_C,Soil4Temp_C,ShortwaveFlux_Wm2_Avg,Rain_mm_Tot,LightningStrikes_Tot,LightningDist_km_Avg,WindSpeed_ms_Avg,VaporPressure_mbar_Avg,Pressure_mbar_Avg,RelativeHumidity_pct,TCDT_C
19-Aug-2024 16:00:00,6.4,6.634,6.286,2.568,1.715,301.5,0.34,0,0,7.786,9.591667,933.075,100,1.226
19-Aug-2024 17:00:00,5.508,5.898,5.989,2.584,1.714,205.8,0,0,0,8.9,9.025,933.5833,100,1.271
19-Aug-2024 18:00:00,4.333,4.874,5.431,2.598,1.71,137.1,0.034,0,0,10.68,8.333333,934.25,100,1.24
19-Aug-2024 19:00:00,3.317,4.203,4.963,2.602,1.709,68.17,0.102,0,0,5.911,7.758333,935.2167,100,1.275
19-Aug-2024 20:00:00,2.55,3.681,4.549,2.584,1.703,59.92,1.173,0,0,6.754,7.333333,935.975,100,1.2
19-Aug-2024 21:00:00,2.133,3.281,4.198,2.549,1.705,37.92,0,0,0,12.77,7.108333,936.3417,100,1.24
19-Aug-2024 22:00:00,1.95,3.06,3.973,2.509,1.707,12.17,0.068,0,0,7.524,7.025,936.7,100,1.27
19-Aug-2024 23:00:00,1.342,2.475,3.629,2.472,1.707,0.917,0,0,0,7.378,6.741667,937.2667,100,1.244
20-Aug-2024 00:00:00,0.967,2.096,3.233,2.438,1.706,0,0.017,0,0,8.49,6.558333,937.7084,100,1.274
20-Aug-2024 01:00:00,0.667,1.857,2.94,2.401,1.705,0,0,0,0,6.789,6.408333,938.2583,100,1.241
20-Aug-2024 02:00:00,0.517,1.785,2.784,2.356,1.699,0,0,0,0,5.595,6.35,938.875,100,1.241
20-Aug-2024 03:00:00,0.367,1.662,2.593,2.315,1.699,0,0.102,0,0,4.563,6.3,939.75,100,1.229
20-Aug-2024 04:00:00,0.3,1.449,2.373,2.271,1.694,0,0.102,0,0,7.103,6.208333,940.3333,100,1.238
20-Aug-2024 05:00:00,0.3,1.507,2.254,2.227,1.685,0,0.136,0,0,7.431,6.25,940.7333,100,1.265
20-Aug-2024 06:00:00,0.3,1.28,2.098,2.189,1.678,0.333,0.187,0,0,7.099,6.208333,941.4083,100,1.241
20-Aug-2024 07:00:00,0.3,1.195,1.899,2.145,1.668,8.67,0.17,0,0,9.75,6.2,941.9333,100,1.275
20-Aug-2024 08:00:00,0.3,1.319,1.881,2.107,1.655,48.58,0.068,0,0,12.14,6.216667,942.45,100,1.241
20-Aug-2024 09:00:00,0.192,1.454,1.921,2.073,1.641,66.17,0.068,0,0,5.614,6.166667,943.0417,100,1.231
20-Aug-2024 10:00:00,0.108,1.77,2.063,2.044,1.628,100.7,0,0,0,4.988,6.166667,943.7417,100,1.241
20-Aug-2024 11:00:00,0.192,2.032,2.23,2.02,1.613,125.6,0.017,0,0,3.833,6.183333,944.5583,100,1.227
20-Aug-2024 12:00:00,0.617,2.382,2.449,2,1.597,182.1,0,0,0,3.613,6.366667,945.075,100,1.274
20-Aug-2024 13:00:00,1.15,2.813,2.776,1.987,1.582,256.9,0,0,0,3.738,6.650001,945.5333,100,1.276
20-Aug-2024 14:00:00,1.408,3.116,3.055,1.993,1.563,216.3,0,0,0,2.751,6.758334,945.9916,100,1.228
20-Aug-2024 15:00:00,2.958,3.734,3.556,1.998,1.545,319.7,0,0,0,2.623,7.525,946.1083,98,1.225
20-Aug-2024 16:00:00,4.883,4.562,4.163,2.012,1.53,385,0,0,0,2.823,8.05,946.25,89.7,1.228
20-Aug-2024 17:00:00,6.383,4.788,4.461,2.025,1.514,389.3,0,0,0,3.066,8.183333,946.2916,81.9,1.24
20-Aug-2024 18:00:00,6.742,4.726,4.422,2.047,1.5,315.3,0,0,0,3.511,7.891666,946.3,79.1,1.274
20-Aug-2024 19:00:00,6.942,4.839,4.606,2.071,1.488,214.2,0,0,0,2.393,7.991667,946.35,79.2,1.262
20-Aug-2024 20:00:00,6.65,4.741,4.673,2.079,1.48,114.3,0,0,0,1.758,7.841667,946.1417,81.1,1.275
20-Aug-2024 21:00:00,6.175,4.38,4.67,2.086,1.475,53.83,0,0,0,0.79,7.808333,945.8833,82.1,1.262
20-Aug-2024 22:00:00,5.308,3.499,4.274,2.097,1.47,19.08,0,0,0,0.432,7.4,945.5167,82.9,1.261
20-Aug-2024 23:00:00,4.142,2.275,3.49,2.107,1.467,1,0,0,0,0.983,7.041667,944.9917,87.4,1.275
21-Aug-2024 00:00:00,3.642,2.485,3.087,2.108,1.468,0,0,0,0,1.131,7.175,944.5917,91.6,1.279
21-Aug-2024 01:00:00,3.433,2.512,2.874,2.1,1.473,0,0,0,0,1.148,7.216667,943.95,94.6,1.279
21-Aug-2024 02:00:00,3.483,2.439,2.741,2.075,1.478,0,0,0,0,0.664,7.3,943.925,91.8,1.273
21-Aug-2024 03:00:00,3.583,2.591,2.706,2.053,1.479,0,0,0,0,0.908,7.383333,943.4833,92.4,1.274
21-Aug-2024 04:00:00,3.592,2.645,2.742,2.018,1.483,0,0,0,0,1.667,7.45,942.4667,96.1,1.28
21-Aug-2024 05:00:00,3.3,2.53,2.644,1.992,1.484,0,0,0,0,2.716,7.366667,941.45,96.3,1.251
21-Aug-2024 06:00:00,3.208,2.533,2.606,1.967,1.486,0.083,0,0,0,4.026,7.45,940.6833,94.9,1.248
21-Aug-2024 07:00:00,3.583,2.606,2.684,1.942,1.482,4.833,0,0,0,5.501,7.566667,939.9,97,1.324
21-Aug-2024 08:00:00,3.35,2.711,2.744,1.916,1.478,25.08,0,0,0,4.641,7.558333,939.2083,97.5,1.273
21-Aug-2024 09:00:00,3.542,2.833,2.888,1.891,1.473,24.67,0,0,0,6.67,7.683333,938.3,98.7,1.331
21-Aug-2024 10:00:00,3.175,2.88,2.959,1.874,1.467,19.33,1.326,0,0,5.768,7.666667,938.1167,100,1.253
21-Aug-2024 11:00:00,3.233,3.199,3.194,1.845,1.454,44.17,1.054,0,0,4.413,7.708333,937.5417,100,1.243
21-Aug-2024 12:00:00,3.825,3.713,3.652,1.842,1.44,65,0.816,0,0,3.647,8.033334,937.0917,100,1.264
21-Aug-2024 13:00:00,4.342,4.297,4.278,1.836,1.426,101,0.408,0,0,4.53,8.316667,936.4167,100,1.194
21-Aug-2024 14:00:00,4.708,4.503,4.585,1.829,1.414,75.92,0.102,0,0,4.661,8.533334,935.925,100,1.263
21-Aug-2024 15:00:00,4.875,4.606,4.662,1.819,1.398,48.42,0.119,0,0,4.026,8.633333,935.7417,100,1.193
21-Aug-2024 16:00:00,5.167,4.831,4.871,1.813,1.387,47.75,0.884,0,0,5.885,8.816667,935.6083,100,1.263
21-Aug-2024 17:00:00,5.558,5.39,5.18,1.804,1.371,59.33,0.136,0,0,3.884,9.075,935.35,100,1.262
21-Aug-2024 18:00:00,6.208,5.886,5.725,1.803,1.357,77.67,0.034,0,0,4.03,9.474999,934.8417,100,1.2
21-Aug-2024 19:00:00,6.7,5.986,6.15,1.786,1.344,84.3,0.884,0,0,4.008,9.783333,934.3583,100,1.269
21-Aug-2024 20:00:00,7.683,6.339,6.218,1.797,1.334,45,0,0,0,4.248,10.50833,934.1667,100,1.239
21-Aug-2024 21:00:00,7.625,5.961,5.878,1.803,1.321,40.67,0,0,0,5.233,10.4,933.9833,99.4,1.24
21-Aug-2024 22:00:00,7.375,5.64,5.685,1.799,1.312,9.42,1.054,0,0,3.901,10.2,933.95,100,1.24
21-Aug-2024 23:00:00,6.717,5.082,5.383,1.786,1.305,0.75,0,0,0,2.913,9.808333,934.0084,100,1.238
22-Aug-2024 00:00:00,6.517,4.871,5.129,1.775,1.3,0,0,0,0,3.745,9.566667,934.1,97.8,1.239
22-Aug-2024 01:00:00,6.467,4.74,4.951,1.769,1.293,0,0,0,0,3.865,9.408333,934.1833,98.2,1.238
22-Aug-2024 02:00:00,6.392,4.656,4.833,1.767,1.288,0,0,0,0,4.227,9.366667,933.85,98.2,1.237
22-Aug-2024 03:00:00,6.133,4.643,4.728,1.767,1.284,0,0.204,0,0,5.136,9.333333,933.6,98.7,1.244
22-Aug-2024 04:00:00,5.892,4.601,4.661,1.769,1.279,0,0.323,0,0,4.872,9.241667,933.4916,100,1.23
22-Aug-2024 05:00:00,5.708,4.477,4.546,1.766,1.276,0,0.102,0,0,4.923,9.158334,933.3583,100,1.241
22-Aug-2024 06:00:00,5.533,4.435,4.48,1.765,1.272,0,0.289,0,0,4.748,9.05,933.2416,100,1.241
22-Aug-2024 07:00:00,5.408,4.443,4.465,1.756,1.267,1.833,0.272,0,0,4.926,8.983334,933.0917,99.9,1.244
22-Aug-2024 08:00:00,5.475,4.41,4.424,1.756,1.264,13.08,0.085,0,0,5.756,9.008333,933.125,99.8,1.24
22-Aug-2024 09:00:00,5.567,4.537,4.419,1.752,1.262,44.58,0.17,0,0,5.585,9.083334,933.1583,100,1.241
22-Aug-2024 10:00:00,5.15,4.853,4.581,1.751,1.256,96.3,0.51,0,0,5.506,8.808333,933.075,100,1.239
22-Aug-2024 11:00:00,5.35,4.92,4.678,1.739,1.255,123.9,0.221,0,0,6.107,8.95,933.2417,100,1.236
22-Aug-2024 12:00:00,5.325,4.992,4.762,1.733,1.249,115.5,0.408,0,0,5.382,8.908333,933.375,100,1.229
22-Aug-2024 13:00:00,5.175,4.997,4.832,1.716,1.248,128.5,0.442,0,0,5.256,8.841667,933.6667,100,1.334
22-Aug-2024 14:00:00,5.117,5.136,4.92,1.708,1.245,148.1,0.578,0,0,4.826,8.825,933.9333,100,1.243
22-Aug-2024 15:00:00,5.367,5.776,5.219,1.709,1.241,234.7,0.714,0,0,5.095,8.958333,934.2833,100,1.311
22-Aug-2024 16:00:00,5.625,5.511,5.246,1.742,1.238,183.4,0.289,0,0,5.029,9.1,934.575,100,1.239
22-Aug-2024 17:00:00,5.583,5.602,5.279,1.747,1.233,189.2,0.425,0,0,4.707,9.091667,934.6,100,1.263
22-Aug-2024 18:00:00,5.642,5.294,5.202,1.742,1.229,104.1,0.323,0,0,4.975,9.108334,934.6,100,1.324
22-Aug-2024 19:00:00,5.558,5.092,5.077,1.739,1.224,77.83,0.221,0,0,4.898,9.066667,934.5,100,1.244
22-Aug-2024 20:00:00,5.608,4.977,5.076,1.707,1.225,41.5,1.887,0,0,4.089,9.108334,934.5416,100,1.265
22-Aug-2024 21:00:00,5.675,4.849,4.989,1.687,1.225,20.42,0,0,0,4.121,9.125,934.6667,100,1.336
22-Aug-2024 22:00:00,5.467,4.515,4.818,1.664,1.223,4.5,0,0,0,4.145,9.008333,934.7,100,1.239
22-Aug-2024 23:00:00,5.492,4.399,4.689,1.673,1.219,0.083,0,0,0,4.089,9,934.825,100,1.276
23-Aug-2024 00:00:00,5.433,4.29,4.579,1.693,1.219,0,0,0,0,3.816,9,934.9667,100,1.281
23-Aug-2024 01:00:00,5.317,4.229,4.466,1.701,1.221,0,0.017,0,0,3.758,8.9,935,100,1.24
23-Aug-2024 02:00:00,4.967,4.092,4.321,1.7,1.223,0,0,0,0,4.243,8.7,935,100,1.244
23-Aug-2024 03:00:00,4.85,3.962,4.253,1.702,1.225,0,0,0,0,3.528,8.6,934.95,100,1.333
23-Aug-2024 04:00:00,4.733,3.793,4.17,1.696,1.227,0,0.017,0,0,2.953,8.55,935,100,1.24
23-Aug-2024 05:00:00,4.692,3.752,4.062,1.687,1.229,0,0,0,0,3.2,8.5,934.775,100,1.267
23-Aug-2024 06:00:00,4.492,3.541,3.9,1.688,1.229,0.083,0,0,0,3.177,8.408333,934.4833,100,1.263
23-Aug-2024 07:00:00,4.558,3.541,3.862,1.682,1.231,6.417,0,0,0,2.679,8.458333,934.3667,100,1.243
23-Aug-2024 08:00:00,4.633,3.608,3.909,1.685,1.229,19.58,0,0,0,2.157,8.5,934.2416,100,1.282
23-Aug-2024 09:00:00,4.642,3.792,4.013,1.682,1.229,52,0,0,0,2.112,8.533334,934.1,100,1.27
23-Aug-2024 10:00:00,4.833,4.019,4.222,1.68,1.225,83.4,0.051,0,0,1.698,8.591667,934.075,100,1.243
23-Aug-2024 11:00:00,5.208,4.335,4.534,1.684,1.224,124.1,0,0,0,1.43,8.858334,933.9667,100,1.244
23-Aug-2024 12:00:00,5.692,4.654,4.87,1.686,1.22,143.9,0.255,0,0,1.496,9.133333,933.8333,100,1.242
23-Aug-2024 13:00:00,6.158,5.263,5.197,1.698,1.22,200.5,0.238,0,0,2.208,9.441667,933.675,100,1.242
23-Aug-2024 14:00:00,6.442,5.711,5.584,1.725,1.219,211.2,0.527,0,0,2.298,9.683333,933.5167,100,1.239
23-Aug-2024 15:00:00,6.1,5.783,5.683,1.748,1.217,151.1,1.037,0,0,2.488,9.416667,933.275,100,1.256
23-Aug-2024 16:00:00,6.342,5.977,5.86,1.764,1.215,181.2,0.221,0,0,2.899,9.599999,933.05,100,1.225
23-Aug-2024 17:00:00,5.958,5.682,5.697,1.794,1.216,126.8,0.612,0,0,3.342,9.333333,932.8167,100,1.256
23-Aug-2024 18:00:00,5.517,5.346,5.474,1.792,1.217,105.2,0.646,0,0,3.382,9.058333,932.4166,100,1.193
23-Aug-2024 19:00:00,5.483,5.23,5.401,1.786,1.223,82.2,0.612,0,0,1.907,9.008333,932.3083,100,1.252
23-Aug-2024 20:00:00,5.533,5.09,5.393,1.773,1.227,56.17,0.068,0,0,1.003,9.058333,932.2917,100,1.191
23-Aug-2024 21:00:00,5.2,4.717,5.243,1.774,1.232,14.42,0.187,0,0,1.272,8.849999,932.0167,100,1.189
23-Aug-2024 22:00:00,4.933,4.508,5.036,1.768,1.237,4.333,0.255,0,0,1.252,8.683333,931.85,100,1.208
23-Aug-2024 23:00:00,4.667,4.162,4.773,1.768,1.242,0.167,0.136,0,0,2.083,8.533334,931.7,100,1.295
24-Aug-2024 00:00:00,4.5,3.961,4.553,1.763,1.247,0,0.204,0,0,2.592,8.416666,931.7667,100,1.256
24-Aug-2024 01:00:00,4.35,3.767,4.342,1.757,1.252,0,0.408,0,0,2.897,8.316667,931.6417,100,1.274
24-Aug-2024 02:00:00,4.275,3.598,4.184,1.745,1.256,0,0.34,0,0,2.153,8.291667,931.5417,100,1.285
24-Aug-2024 03:00:00,4.05,3.516,4.062,1.729,1.26,0,0.17,0,0,1.024,8.15,931.475,100,1.205
24-Aug-2024 04:00:00,3.967,3.406,3.964,1.716,1.261,0,0.17,0,0,0.806,8.1,931.3417,100,1.272
24-Aug-2024 05:00:00,3.817,3.22,3.838,1.708,1.261,0,0.034,0,0,0.643,8.041667,931.2833,100,1.288
24-Aug-2024 06:00:00,3.758,3.171,3.711,1.695,1.262,0,0,0,0,0.539,8.008333,931.2,100,1.274
24-Aug-2024 07:00:00,3.817,3.095,3.638,1.682,1.256,5.333,0.017,0,0,0.715,8.016666,931.15,100,1.264
24-Aug-2024 08:00:00,3.708,3.221,3.602,1.67,1.253,25.08,0,0,0,1.005,7.975,931.1,100,1.254
24-Aug-2024 09:00:00,3.975,3.8,3.788,1.657,1.25,80.8,0,0,0,1.284,8.133333,931.3667,100,1.228
24-Aug-2024 10:00:00,4.283,4.198,4.351,1.65,1.244,228.8,0.017,0,0,2.043,8.283334,931.6417,100,1.195
24-Aug-2024 11:00:00,4.3,4.463,4.832,1.662,1.238,219.9,0,0,0,2.218,8.3,931.9,100,1.23
24-Aug-2024 12:00:00,4.908,5.011,5.252,1.677,1.233,207.3,0,0,0,1.799,8.666667,932.1083,100,1.242
24-Aug-2024 13:00:00,5.175,5.579,5.754,1.699,1.227,250.3,0.204,0,0,1.567,8.808333,932.2833,100,1.291
24-Aug-2024 14:00:00,5.183,5.761,6.166,1.718,1.22,190.3,0.17,0,0,1.451,8.808333,932.5917,100,1.234
24-Aug-2024 15:00:00,5.717,6.86,6.734,1.752,1.216,291.3,0.561,0,0,1.517,9.166667,932.7667,100,1.258
24-Aug-2024 16:00:00,6.225,6.434,7.062,1.781,1.215,226.3,0,0,0,2.087,9.516667,932.9584,100,1.291
24-Aug-2024 17:00:00,6.308,6.733,7.279,1.823,1.213,241.8,0,0,0,1.517,9.558333,932.95,99.4,1.294
24-Aug-2024 18:00:00,6.617,6.212,7.139,1.85,1.214,116.5,0,0,0,1.23,9.566667,932.9667,94.3,1.231
24-Aug-2024 19:00:00,7.275,6.439,6.968,1.881,1.219,222,0,0,0,1.811,9.849999,933.1833,97,1.244
24-Aug-2024 20:00:00,7.5,6.154,6.822,1.88,1.226,164.5,0,0,0,2.008,9.658334,933.5667,91.9,1.245
24-Aug-2024 21:00:00,6.892,5.735,6.641,1.904,1.235,80.6,0,0,0,1.273,9.566667,933.8917,94.9,1.249
24-Aug-2024 22:00:00,6.05,4.588,6.062,1.913,1.248,13.92,0,0,0,0.698,8.908334,934.1583,94,1.269
24-Aug-2024 23:00:00,5.333,3.993,5.371,1.924,1.262,0.333,0,0,0,0.732,8.533333,934.5084,96.9,1.11
25-Aug-2024 00:00:00,5.367,3.903,4.918,1.93,1.279,0,0.119,0,0,1.112,8.758333,934.9,97.5,1.27
25-Aug-2024 01:00:00,5.308,3.763,4.631,1.935,1.295,0,0.085,0,0,1.467,8.841666,935.2333,99.9,1.247
25-Aug-2024 02:00:00,4.758,3.28,4.234,1.927,1.312,0,0,0,0,1.216,8.483334,935.45,97.9,1.245
25-Aug-2024 03:00:00,4.967,3.072,3.928,1.925,1.326,0,0,0,0,1.132,8.541667,935.7417,99.1,1.247
25-Aug-2024 04:00:00,4.508,2.575,3.532,1.916,1.336,0,0.017,0,0,1.142,8.291667,935.9666,99,1.245
25-Aug-2024 05:00:00,4.467,2.82,3.412,1.906,1.35,0,0,0,0,1.632,8.383333,936.3083,99.7,1.241
25-Aug-2024 06:00:00,4.667,2.981,3.401,1.883,1.36,0,0,0,0,1.626,8.491667,936.6,100,1.101
25-Aug-2024 07:00:00,4.492,3.091,3.461,1.864,1.367,5.333,0,0,0,1.67,8.424999,936.925,100,1.094
25-Aug-2024 08:00:00,4.817,3.368,3.598,1.844,1.373,36.42,0,0,0,1.418,8.583333,937.2167,100,1.098
25-Aug-2024 09:00:00,5.225,3.8,3.889,1.822,1.374,69.75,0,0,0,1.304,8.866667,937.7416,100,1.264
25-Aug-2024 10:00:00,5.025,4.293,4.317,1.803,1.375,110.3,0,0,0,1.293,8.725,938.0917,100,1.099
25-Aug-2024 11:00:00,5.283,5.03,4.983,1.787,1.371,176.7,0,0,0,1,8.916667,938.3167,100,1.237
25-Aug-2024 12:00:00,5.767,5.402,5.589,1.779,1.367,193.5,0,0,0,1.708,9.2,938.75,100,1.246
25-Aug-2024 13:00:00,6.858,6.341,6.289,1.771,1.363,369.6,0,0,0,2.087,9.883333,938.9833,100,1.26
25-Aug-2024 14:00:00,7.95,7.312,7.261,1.773,1.357,405.3,0,0,0,2.457,10.55,939.1417,94.5,1.251
25-Aug-2024 15:00:00,7.792,7.049,7.767,1.78,1.349,285.1,0,0,0,2.234,9.416667,939.3917,88.2,1.284
25-Aug-2024 16:00:00,7.742,6.903,7.753,1.798,1.342,312.2,0,0,0,2.056,9.575,939.625,90.5,1.274
25-Aug-2024 17:00:00,9.49,8.01,8.16,1.835,1.332,443.2,0,0,0,1.953,10.1,939.625,84.7,1.285
25-Aug-2024 18:00:00,7.725,7.202,7.756,1.859,1.325,215.4,0.153,0,0,1.242,9.533334,939.8833,85.8,1.267
25-Aug-2024 19:00:00,8.95,7.029,7.627,1.898,1.322,314.7,0,0,0,1.75,9.708333,940.0416,84.6,1.269
25-Aug-2024 20:00:00,8.27,6.173,7.312,1.935,1.32,171.4,0.459,0,0,1.098,9.25,940.2583,86.1,1.277
25-Aug-2024 21:00:00,8.1,5.59,6.766,1.977,1.319,126,0,0,0,0.857,9.375,940.1917,85.1,1.28
25-Aug-2024 22:00:00,5.933,3.9,5.851,2.008,1.322,20.67,0,0,0,1.3,8.2,940.175,86.2,1.272
25-Aug-2024 23:00:00,5.742,2.698,4.788,2.024,1.327,0.333,0,0,0,0.923,7.966667,940.1167,89.2,1.112
26-Aug-2024 00:00:00,5.517,2.014,3.987,2.05,1.333,0,0,0,0,0.91,7.8,939.9166,87.9,1.111
26-Aug-2024 01:00:00,4.925,1.55,3.375,2.075,1.339,0,0,0,0,0.919,7.608333,939.7167,86.2,1.108
26-Aug-2024 02:00:00,4.625,1.379,2.93,2.085,1.348,0,0,0,0,1.148,7.35,939.675,80.2,1.107
26-Aug-2024 03:00:00,4.417,1.248,2.596,2.093,1.356,0,0,0,0,1.208,7.15,939.6833,84.1,1.106
26-Aug-2024 04:00:00,4.4,1.156,2.336,2.09,1.365,0,0,0,0,1.209,7.016667,939.6833,88.5,1.108
26-Aug-2024 05:00:00,3.792,1.057,2.125,2.082,1.373,0,0,0,0,1.341,6.816667,939.4,82.1,1.111
26-Aug-2024 06:00:00,4.375,0.887,1.943,2.063,1.38,0,0,0,0,1.158,7.016666,939.175,83.4,1.109
26-Aug-2024 07:00:00,3.975,1.124,1.836,2.044,1.387,7.333,0,0,0,1.403,6.933333,938.825,83.9,0.26
26-Aug-2024 08:00:00,4.867,1.585,1.812,2.022,1.393,37.08,0,0,0,1.289,7.383333,938.6833,85.2,1.276
26-Aug-2024 09:00:00,5.875,2.475,1.894,2.001,1.397,108.7,0,0,0,1.369,8.075,938.5917,89.3,1.27
26-Aug-2024 10:00:00,6.592,2.864,2.558,1.97,1.4,221.5,0,0,0,2.936,8.808333,938.375,91.4,1.244
26-Aug-2024 11:00:00,7.183,4.469,4.251,1.955,1.398,321.2,0,0,0,3.696,9.6,937.95,94,1.277
26-Aug-2024 12:00:00,8.78,6.265,5.852,1.94,1.398,382.3,0,0,0,3.084,10.39167,937.5,88.1,1.252
26-Aug-2024 13:00:00,10.8,8.61,8.71,1.931,1.395,463.9,0,0,0,5.161,10.14167,936.925,76.3,1.31
26-Aug-2024 14:00:00,11.48,9.64,9.82,1.928,1.388,462.3,0,0,0,5.693,10.01667,936.2417,71.1,1.252
26-Aug-2024 15:00:00,12.04,10.3,10.61,1.924,1.383,450.4,0,0,0,6.131,10.20833,935.5333,74.2,1.288
26-Aug-2024 16:00:00,11.88,9.71,9.94,1.919,1.373,291.8,0,0,0,5.092,10.025,935.6,71.8,1.268
26-Aug-2024 17:00:00,12.03,9.79,9.44,1.929,1.364,327,0,0,0,5.518,9.925,935.025,70.5,1.253
26-Aug-2024 18:00:00,12.45,9.64,9.23,1.953,1.355,341.8,0,0,0,5.747,10.15833,934.5167,70.9,1.265
26-Aug-2024 19:00:00,12.42,9.08,8.87,1.957,1.346,295.8,0,0,0,5.126,10.19167,934.3834,71.2,1.268
26-Aug-2024 20:00:00,11.91,8.23,8.4,1.977,1.341,203.5,0,0,0,5.489,10.23333,934.0667,75.9,1.246
26-Aug-2024 21:00:00,10.33,6.995,7.708,1.992,1.332,79.42,0,0,0,3.569,10.00833,933.6333,84.3,1.259
26-Aug-2024 22:00:00,8.11,5.922,6.795,2.006,1.329,9,0,0,0,3.051,9.358334,933.2167,89.5,1.265
26-Aug-2024 23:00:00,7.325,5.243,6.029,2.021,1.326,0.167,0,0,0,3.976,9.166667,932.95,90.9,1.283
27-Aug-2024 00:00:00,7.058,4.997,5.551,2.042,1.326,0,0,0,0,3.725,9.091667,932.8917,88.8,1.287
27-Aug-2024 01:00:00,7.533,5.315,5.725,2.067,1.325,0,0.204,0,0,3.193,9.775,932.925,93.9,1.258
27-Aug-2024 02:00:00,7.4,4.956,5.585,2.09,1.331,0,0,0,0,3.602,9.758333,932.4667,96.8,1.262
27-Aug-2024 03:00:00,6.408,4.56,5.184,2.1,1.334,0,0,0,0,3.357,9.358334,931.875,99.1,1.268
27-Aug-2024 04:00:00,6.142,4.347,4.899,2.113,1.341,0,0,0,0,3.922,9.258333,931.4667,98.8,1.267
27-Aug-2024 05:00:00,5.433,3.961,4.548,2.125,1.349,0,0,0,0,2.953,8.933333,930.9917,99.8,1.256
27-Aug-2024 06:00:00,5.367,3.813,4.306,2.131,1.355,0.083,0.017,0,0,4.294,8.875,930.5583,98.8,1.262
27-Aug-2024 07:00:00,4.967,3.675,4.083,2.138,1.365,9.17,0,0,0,3.983,8.683333,930.2167,98.3,1.26
27-Aug-2024 08:00:00,6.025,4.466,4.638,2.157,1.369,45.67,0,0,0,5.507,9.316667,930,100,1.262
27-Aug-2024 09:00:00,6.442,5.34,5.031,2.167,1.377,75.83,0,0,0,5.674,9.608334,929.8334,100,1.264
27-Aug-2024 10:00:00,7.817,6.298,6.174,2.182,1.385,133,0,0,0,6.026,10.46667,929.8,96.2,1.271
27-Aug-2024 11:00:00,8.48,7.282,6.99,2.194,1.391,137.2,0,0,0,6.147,10.63333,929.8583,95.8,1.319
27-Aug-2024 12:00:00,9.51,8.52,8.32,2.184,1.398,252.7,0,0,0,6.494,11.15,929.6917,92.3,1.258
27-Aug-2024 13:00:00,9.51,8.1,8.14,2.191,1.4,171.7,0,0,0,6.251,10.83333,929.5667,91,1.25
27-Aug-2024 14:00:00,9.38,7.748,8.02,2.196,1.404,147.1,0.068,0,0,5.379,10.825,929.525,93.2,1.24
27-Aug-2024 15:00:00,9.31,8.19,8.33,2.202,1.408,185.6,0.102,0,0,4.655,11.29167,929.5083,96.8,1.246
27-Aug-2024 16:00:00,9.47,8.03,8.4,2.214,1.408,148.8,0.102,0,0,3.661,11.69167,929.4083,100,1.244
27-Aug-2024 17:00:00,9.1,7.951,8.27,2.224,1.411,119.6,0.17,0,0,3.458,11.54167,929.4,100,1.242
27-Aug-2024 18:00:00,9.24,8.28,8.5,2.233,1.412,189.3,0.119,0,0,3.258,11.65833,929.2416,100,1.244
27-Aug-2024 19:00:00,9.88,8.19,8.46,2.247,1.414,197.5,0,0,0,3.608,11.75833,929.1083,93.2,1.247
27-Aug-2024 20:00:00,9.34,7.677,8.03,2.253,1.416,103.8,0,0,0,3.149,11.10833,928.95,95,1.25
27-Aug-2024 21:00:00,8.98,7.092,7.693,2.252,1.419,44.58,0,0,0,2.631,11.00833,928.9667,97.2,1.267
27-Aug-2024 22:00:00,8.07,6.478,7.235,2.255,1.421,3.917,0,0,0,1.884,10.70833,929.0834,100,1.257
27-Aug-2024 23:00:00,7.508,6.074,6.815,2.256,1.425,0,0,0,0,1.792,10.34167,929.3833,99.5,1.266
28-Aug-2024 00:00:00,7.275,5.797,6.529,2.267,1.43,0,0,0,0,2.087,10.2,929.4917,100,1.258
28-Aug-2024 01:00:00,6.592,5.482,6.238,2.271,1.434,0,0,0,0,1.608,9.766667,929.5,100,1.254
28-Aug-2024 02:00:00,6.558,5.2,5.976,2.277,1.438,0,0,0,0,1.173,9.708334,929.65,99.6,1.255
28-Aug-2024 03:00:00,6.642,4.708,5.652,2.286,1.443,0,0,0,0,1.035,9.733334,929.9167,99.9,1.246
28-Aug-2024 04:00:00,6.258,3.289,4.926,2.277,1.449,0,0,0,0,0.721,9.233334,929.95,94.4,1.242
28-Aug-2024 05:00:00,6.5,2.625,4.211,2.278,1.451,0,0,0,0,0.668,9.266666,930.2416,95.4,1.243
28-Aug-2024 06:00:00,6.35,2.136,3.689,2.281,1.457,0,0,0,0,0.392,9.133333,930.4667,93.7,1.256
28-Aug-2024 07:00:00,6.383,1.77,3.247,2.281,1.463,6.917,0,0,0,0.734,8.791667,930.625,91.3,1.254
28-Aug-2024 08:00:00,6.983,2.35,3.052,2.29,1.468,65.58,0,0,0,0.988,9.541667,930.9417,94,1.27
28-Aug-2024 09:00:00,7.95,3.844,3.281,2.308,1.474,136.2,0,0,0,1.635,10.34167,931.4417,98.7,1.273
28-Aug-2024 10:00:00,8.8,4.604,3.948,2.319,1.478,210.6,0,0,0,2.263,10.825,931.6833,92.9,1.272
