Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_10p5cm_C,GroundTemp_23cm_C,GroundTemp_34p5cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_10p5cm_C,QC_GroundTemp_23cm_C,QC_GroundTemp_34p5cm_C
2025-03-15 00:00:00,-26.0772222222222,-13.2772222222222,-13.0127777777778,-12.38,-11.9761111111111,0,0,0,0,0
2025-03-15 01:00:00,-26.3122222222222,-13.2772222222222,-13.05,-12.38,-12.0127777777778,0,0,0,0,0
2025-03-15 02:00:00,-27.8327777777778,-13.2772222222222,-13.0877777777778,-12.38,-12.0127777777778,0,0,0,0,0
2025-03-15 03:00:00,-29.7222222222222,-13.315,-13.0877777777778,-12.4172222222222,-12.0127777777778,0,0,0,0,0
2025-03-15 04:00:00,-31.6977777777778,-13.315,-13.0877777777778,-12.4172222222222,-12.0127777777778,0,0,0,0,0
2025-03-15 05:00:00,-31.405,-13.315,-13.0877777777778,-12.4172222222222,-12.0127777777778,0,0,0,0,0
2025-03-15 06:00:00,-32.445,-13.315,-13.0877777777778,-12.4538888888889,-12.0488888888889,0,0,0,0,0
2025-03-15 07:00:00,-32.8277777777778,-13.3522222222222,-13.1261111111111,-12.4538888888889,-12.0127777777778,0,0,0,0,0
2025-03-15 08:00:00,-31.5511111111111,-13.3522222222222,-13.1261111111111,-12.4538888888889,-12.0488888888889,0,0,0,0,0
2025-03-15 09:00:00,-31.1172222222222,-13.3522222222222,-13.1261111111111,-12.4538888888889,-12.0488888888889,0,0,0,0,0
2025-03-15 10:00:00,-33.0611111111111,-13.3522222222222,-13.1627777777778,-12.4911111111111,-12.0488888888889,0,0,0,0,0
2025-03-15 11:00:00,-32.5977777777778,-13.39,-13.1627777777778,-12.4911111111111,-12.0861111111111,0,0,0,0,0
2025-03-15 12:00:00,-30.8311111111111,-13.39,-13.1627777777778,-12.4911111111111,-12.0861111111111,0,0,0,0,0
2025-03-15 13:00:00,-29.655,-13.39,-13.1627777777778,-12.4911111111111,-12.0861111111111,0,0,0,0,0
2025-03-15 14:00:00,-30.69,-13.4277777777778,-13.1627777777778,-12.4911111111111,-12.0861111111111,0,0,0,0,0
2025-03-15 15:00:00,-31.2611111111111,-13.4277777777778,-13.2011111111111,-12.5277777777778,-12.0861111111111,0,0,0,0,0
2025-03-15 16:00:00,-31.2611111111111,-13.505,-13.2388888888889,-12.5277777777778,-12.1227777777778,0,0,0,0,0
2025-03-15 17:00:00,-31.405,-13.505,-13.2388888888889,-12.565,-12.1227777777778,0,0,0,0,0
2025-03-15 18:00:00,-30.2011111111111,-13.505,-13.2388888888889,-12.565,-12.1227777777778,0,0,0,0,0
2025-03-15 19:00:00,-28.6622222222222,-13.505,-13.2772222222222,-12.6022222222222,-12.1227777777778,0,0,0,0,0
2025-03-15 20:00:00,-29.1211111111111,-13.5427777777778,-13.2772222222222,-12.6022222222222,-12.1588888888889,0,0,0,0,0
2025-03-15 21:00:00,-28.2761111111111,-13.5427777777778,-13.2772222222222,-12.6022222222222,-12.1588888888889,0,0,0,0,0
2025-03-15 22:00:00,-27.7711111111111,-13.5811111111111,-13.315,-12.6022222222222,-12.1588888888889,0,0,0,0,0
2025-03-15 23:00:00,-26.7288888888889,-13.5811111111111,-13.315,-12.6022222222222,-12.1588888888889,0,0,0,0,0
2025-03-16 00:00:00,-27.0922222222222,-13.5811111111111,-13.315,-12.6388888888889,-12.1961111111111,0,0,0,0,0
2025-03-16 01:00:00,-27.7711111111111,-13.5811111111111,-13.315,-12.6388888888889,-12.1961111111111,0,0,0,0,0
2025-03-16 02:00:00,-28.7922222222222,-13.5811111111111,-13.315,-12.6388888888889,-12.1961111111111,0,0,0,0,0
2025-03-16 03:00:00,-29.7222222222222,-13.5811111111111,-13.3522222222222,-12.6388888888889,-12.1961111111111,0,0,0,0,0
2025-03-16 04:00:00,-30.0627777777778,-13.5811111111111,-13.3522222222222,-12.6388888888889,-12.2327777777778,0,0,0,0,0
2025-03-16 05:00:00,-29.8577777777778,-13.5811111111111,-13.3522222222222,-12.6761111111111,-12.2327777777778,0,0,0,0,0
2025-03-16 06:00:00,-29.995,-13.5811111111111,-13.315,-12.6761111111111,-12.2327777777778,0,0,0,0,0
2025-03-16 07:00:00,-30.34,-13.5811111111111,-13.3522222222222,-12.6761111111111,-12.2327777777778,0,0,0,0,0
2025-03-16 08:00:00,-31.5511111111111,-13.5811111111111,-13.3522222222222,-12.6761111111111,-12.2327777777778,0,0,0,0,0
2025-03-16 09:00:00,-29.79,-13.5811111111111,-13.3522222222222,-12.6761111111111,-12.2327777777778,0,0,0,0,0
2025-03-16 10:00:00,-29.1211111111111,-13.5811111111111,-13.3522222222222,-12.6761111111111,-12.2327777777778,0,0,0,0,0
2025-03-16 11:00:00,-29.2527777777778,-13.5811111111111,-13.39,-12.6761111111111,-12.2688888888889,0,0,0,0,0
2025-03-16 12:00:00,-28.9227777777778,-13.6188888888889,-13.39,-12.7138888888889,-12.2688888888889,0,0,0,0,0
2025-03-16 13:00:00,-28.9227777777778,-13.6188888888889,-13.39,-12.7138888888889,-12.2688888888889,0,0,0,0,0
2025-03-16 14:00:00,-29.5872222222222,-13.6572222222222,-13.39,-12.7138888888889,-12.3061111111111,0,0,0,0,0
2025-03-16 15:00:00,-29.9272222222222,-13.6572222222222,-13.4277777777778,-12.7138888888889,-12.3061111111111,0,0,0,0,0
2025-03-16 16:00:00,-32.9061111111111,-13.6572222222222,-13.4277777777778,-12.7138888888889,-12.3061111111111,0,0,0,0,0
2025-03-16 17:00:00,-31.845,-13.6572222222222,-13.4277777777778,-12.7511111111111,-12.3061111111111,0,0,0,0,0
2025-03-16 18:00:00,-29.2527777777778,-13.6572222222222,-13.4277777777778,-12.7511111111111,-12.3061111111111,0,0,0,0,0
2025-03-16 19:00:00,-29.9272222222222,-13.6961111111111,-13.4661111111111,-12.7511111111111,-12.3061111111111,1,0,0,0,0
2025-03-16 20:00:00,-23.6738888888889,-13.6961111111111,-13.4661111111111,-12.7511111111111,-12.3061111111111,1,0,0,0,0
2025-03-16 21:00:00,-18.9222222222222,-13.6961111111111,-13.4661111111111,-12.7511111111111,-12.3061111111111,1,0,0,0,0
2025-03-16 22:00:00,-27.2138888888889,-13.6961111111111,-13.4661111111111,-12.7877777777778,-12.3427777777778,1,0,0,0,0
2025-03-16 23:00:00,-26.0188888888889,-13.7338888888889,-13.4661111111111,-12.7877777777778,-12.3427777777778,0,0,0,0,0
2025-03-17 00:00:00,-26.1361111111111,-13.7338888888889,-13.505,-12.7877777777778,-12.3427777777778,0,0,0,0,0
2025-03-17 01:00:00,-25.96,-13.7338888888889,-13.505,-12.7877777777778,-12.3427777777778,0,0,0,0,0
2025-03-17 02:00:00,-26.2527777777778,-13.7338888888889,-13.505,-12.825,-12.3427777777778,0,0,0,0,0
2025-03-17 03:00:00,-28.7922222222222,-13.7338888888889,-13.505,-12.825,-12.38,0,0,0,0,0
2025-03-17 04:00:00,-31.3327777777778,-13.7338888888889,-13.5427777777778,-12.825,-12.38,0,0,0,0,0
2025-03-17 05:00:00,-29.1872222222222,-13.7338888888889,-13.505,-12.825,-12.38,0,0,0,0,0
2025-03-17 06:00:00,-28.1488888888889,-13.7338888888889,-13.505,-12.825,-12.38,0,0,0,0,0
2025-03-17 07:00:00,-27.8961111111111,-13.7338888888889,-13.505,-12.825,-12.38,0,0,0,0,0
2025-03-17 08:00:00,-27.9588888888889,-13.6961111111111,-13.505,-12.825,-12.38,0,0,0,0,0
2025-03-17 09:00:00,-29.1872222222222,-13.6961111111111,-13.505,-12.825,-12.38,0,0,0,0,0
2025-03-17 10:00:00,-32.0688888888889,-13.6961111111111,-13.505,-12.8627777777778,-12.38,0,0,0,0,0
2025-03-17 11:00:00,-33.4538888888889,-13.6961111111111,-13.505,-12.825,-12.4172222222222,0,0,0,0,0
2025-03-17 12:00:00,-34.51,-13.6961111111111,-13.505,-12.825,-12.38,0,0,0,0,0
2025-03-17 13:00:00,-34.4272222222222,-13.6961111111111,-13.505,-12.825,-12.4172222222222,0,0,0,0,0
2025-03-17 14:00:00,-33.6138888888889,-13.6572222222222,-13.505,-12.825,-12.4172222222222,0,0,0,0,0
2025-03-17 15:00:00,-33.6938888888889,-13.6961111111111,-13.505,-12.8627777777778,-12.4172222222222,0,0,0,0,0
2025-03-17 16:00:00,-35.97,-13.6961111111111,-13.505,-12.8627777777778,-12.4172222222222,0,0,0,0,0
2025-03-17 17:00:00,-34.5927777777778,-13.6961111111111,-13.505,-12.8627777777778,-12.4172222222222,0,0,0,0,0
2025-03-17 18:00:00,-28.2761111111111,-13.6961111111111,-13.505,-12.8627777777778,-12.4172222222222,1,0,0,0,0
2025-03-17 19:00:00,-28.4688888888889,-13.6961111111111,-13.505,-12.8627777777778,-12.4172222222222,0,0,0,0,0
2025-03-17 20:00:00,-28.2761111111111,-13.7338888888889,-13.5427777777778,-12.8627777777778,-12.4172222222222,0,0,0,0,0
2025-03-17 21:00:00,-27.0311111111111,-13.7338888888889,-13.5427777777778,-12.8627777777778,-12.4538888888889,0,0,0,0,0
2025-03-17 22:00:00,-25.2138888888889,-13.7338888888889,-13.5427777777778,-12.8627777777778,-12.4538888888889,0,0,0,0,0
2025-03-17 23:00:00,-24.105,-13.8111111111111,-13.5427777777778,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 00:00:00,-20.3088888888889,-13.8111111111111,-13.5811111111111,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 01:00:00,-25.3838888888889,-13.8111111111111,-13.5811111111111,-12.9,-12.4538888888889,1,0,0,0,0
2025-03-18 02:00:00,-27.46,-13.8111111111111,-13.5811111111111,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 03:00:00,-30.4088888888889,-13.8111111111111,-13.5811111111111,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 04:00:00,-29.79,-13.8111111111111,-13.5811111111111,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 05:00:00,-29.5872222222222,-13.7722222222222,-13.5811111111111,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 06:00:00,-31.3327777777778,-13.7722222222222,-13.5811111111111,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 07:00:00,-30.69,-13.7338888888889,-13.5811111111111,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 08:00:00,-31.6977777777778,-13.7338888888889,-13.5811111111111,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 09:00:00,-31.9938888888889,-13.7338888888889,-13.5427777777778,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 10:00:00,-35.5311111111111,-13.7338888888889,-13.5427777777778,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 11:00:00,-36.9677777777778,-13.7338888888889,-13.5427777777778,-12.9,-12.4538888888889,0,0,0,0,0
2025-03-18 12:00:00,-38.6072222222222,-13.7338888888889,-13.5427777777778,-12.9,-12.4911111111111,0,0,0,0,0
2025-03-18 13:00:00,-38.8088888888889,-13.7338888888889,-13.5427777777778,-12.9,-12.4911111111111,0,0,0,0,0
2025-03-18 14:00:00,-39.4238888888889,-13.7338888888889,-13.5427777777778,-12.9,-12.4911111111111,0,0,0,0,0
2025-03-18 15:00:00,-39.845,-13.7338888888889,-13.5427777777778,-12.9,-12.4911111111111,0,0,0,0,0
2025-03-18 16:00:00,-39.845,-13.7338888888889,-13.5427777777778,-12.9,-12.4911111111111,0,0,0,0,0
2025-03-18 17:00:00,-38.4077777777778,-13.7338888888889,-13.5427777777778,-12.9,-12.4911111111111,0,0,0,0,0
2025-03-18 18:00:00,-31.4777777777778,-13.8111111111111,-13.5811111111111,-12.9,-12.4911111111111,1,0,0,0,0
2025-03-18 19:00:00,-24.5977777777778,-13.8111111111111,-13.5811111111111,-12.9377777777778,-12.4911111111111,1,0,0,0,0
2025-03-18 20:00:00,-27.8961111111111,-13.8111111111111,-13.5811111111111,-12.9,-12.4911111111111,0,0,0,0,0
2025-03-18 21:00:00,-22.885,-13.8111111111111,-13.6188888888889,-12.9377777777778,-12.4911111111111,1,0,0,0,0
2025-03-18 22:00:00,-26.7888888888889,-13.8488888888889,-13.6188888888889,-12.9377777777778,-12.5277777777778,0,0,0,0,0
2025-03-18 23:00:00,-31.045,-13.8877777777778,-13.6188888888889,-12.9377777777778,-12.5277777777778,0,0,0,0,0
2025-03-19 00:00:00,-29.1872222222222,-13.8877777777778,-13.6572222222222,-12.975,-12.5277777777778,0,0,0,0,0
2025-03-19 01:00:00,-28.5327777777778,-13.9261111111111,-13.6961111111111,-12.975,-12.5277777777778,0,0,0,0,0
2025-03-19 02:00:00,-32.9061111111111,-13.965,-13.6961111111111,-12.975,-12.5277777777778,0,0,0,0,0
2025-03-19 03:00:00,-35.5311111111111,-13.965,-13.6961111111111,-12.975,-12.5277777777778,0,0,0,0,0
2025-03-19 04:00:00,-36.8761111111111,-13.965,-13.6961111111111,-12.975,-12.6022222222222,0,0,0,0,0
2025-03-19 05:00:00,-37.9172222222222,-13.965,-13.7338888888889,-13.0127777777778,-12.6022222222222,0,0,0,0,0
2025-03-19 06:00:00,-34.4272222222222,-13.965,-13.7338888888889,-13.0127777777778,-12.6022222222222,0,0,0,0,0
2025-03-19 07:00:00,-33.9361111111111,-14.0038888888889,-13.7338888888889,-13.0127777777778,-12.6022222222222,0,0,0,0,0
2025-03-19 08:00:00,-34.5927777777778,-14.0038888888889,-13.7338888888889,-13.0127777777778,-12.6022222222222,0,0,0,0,0
2025-03-19 09:00:00,-37.9172222222222,-14.0422222222222,-13.7722222222222,-13.05,-12.6022222222222,0,0,0,0,0
2025-03-19 10:00:00,-38.21,-14.0422222222222,-13.7722222222222,-13.05,-12.6022222222222,0,0,0,0,0
2025-03-19 11:00:00,-37.3427777777778,-14.0422222222222,-13.7722222222222,-13.05,-12.6022222222222,0,0,0,0,0
2025-03-19 12:00:00,-37.7238888888889,-14.0811111111111,-13.7722222222222,-13.05,-12.6022222222222,0,0,0,0,0
2025-03-19 13:00:00,-34.345,-14.12,-13.8111111111111,-13.0877777777778,-12.6022222222222,0,0,0,0,0
2025-03-19 14:00:00,-35.015,-14.12,-13.8488888888889,-13.0877777777778,-12.6022222222222,0,0,0,0,0
2025-03-19 15:00:00,-32.3688888888889,-14.12,-13.8488888888889,-13.0877777777778,-12.6388888888889,0,0,0,0,0
2025-03-19 16:00:00,-31.6977777777778,-14.1588888888889,-13.8488888888889,-13.1261111111111,-12.6388888888889,0,0,0,0,0
2025-03-19 17:00:00,-31.1877777777778,-14.1972222222222,-13.8877777777778,-13.1261111111111,-12.6761111111111,0,0,0,0,0
2025-03-19 18:00:00,-30.4088888888889,-14.1972222222222,-13.8877777777778,-13.1261111111111,-12.6761111111111,0,0,0,0,0
2025-03-19 19:00:00,-29.995,-14.1972222222222,-13.9261111111111,-13.1261111111111,-12.6761111111111,0,0,0,0,0
2025-03-19 20:00:00,-29.52,-14.1972222222222,-13.9261111111111,-13.1627777777778,-12.6761111111111,0,0,0,0,0
2025-03-19 21:00:00,-28.34,-14.2361111111111,-13.9261111111111,-13.1627777777778,-12.6761111111111,0,0,0,0,0
2025-03-19 22:00:00,-27.5222222222222,-14.2361111111111,-13.965,-13.2011111111111,-12.6761111111111,0,0,0,0,0
2025-03-19 23:00:00,-27.9588888888889,-14.2361111111111,-13.965,-13.2011111111111,-12.7138888888889,0,0,0,0,0
2025-03-20 00:00:00,-27.3977777777778,-14.2361111111111,-13.965,-13.2011111111111,-12.7138888888889,0,0,0,0,0
2025-03-20 01:00:00,-28.34,-14.2361111111111,-13.965,-13.2011111111111,-12.7138888888889,0,0,0,0,0
2025-03-20 02:00:00,-28.8577777777778,-14.2361111111111,-14.0038888888889,-13.2011111111111,-12.7511111111111,0,0,0,0,0
2025-03-20 03:00:00,-29.1211111111111,-14.1972222222222,-13.965,-13.2011111111111,-12.7511111111111,0,0,0,0,0
2025-03-20 04:00:00,-30.4088888888889,-14.1972222222222,-13.965,-13.2388888888889,-12.7511111111111,0,0,0,0,0
2025-03-20 05:00:00,-28.9227777777778,-14.1972222222222,-13.965,-13.2388888888889,-12.7511111111111,0,0,0,0,0
2025-03-20 06:00:00,-27.7711111111111,-14.1588888888889,-13.9261111111111,-13.2388888888889,-12.7511111111111,0,0,0,0,0
2025-03-20 07:00:00,-26.6688888888889,-14.1588888888889,-13.9261111111111,-13.2388888888889,-12.7511111111111,0,0,0,0,0
2025-03-20 08:00:00,-26.0772222222222,-14.12,-13.9261111111111,-13.2388888888889,-12.7511111111111,0,0,0,0,0
2025-03-20 09:00:00,-25.9022222222222,-14.12,-13.9261111111111,-13.2388888888889,-12.7511111111111,0,0,0,0,0
2025-03-20 10:00:00,-25.7277777777778,-14.12,-13.9261111111111,-13.2388888888889,-12.7511111111111,0,0,0,0,0
2025-03-20 11:00:00,-27.3977777777778,-14.12,-13.9261111111111,-13.2388888888889,-12.7511111111111,0,0,0,0,0
2025-03-20 12:00:00,-28.4038888888889,-14.12,-13.9261111111111,-13.2388888888889,-12.7877777777778,0,0,0,0,0
2025-03-20 13:00:00,-27.9588888888889,-14.0811111111111,-13.9261111111111,-13.2388888888889,-12.7877777777778,0,0,0,0,0
2025-03-20 14:00:00,-27.5222222222222,-14.0422222222222,-13.8877777777778,-13.2388888888889,-12.7877777777778,0,0,0,0,0
2025-03-20 15:00:00,-27.7711111111111,-14.0422222222222,-13.8877777777778,-13.2388888888889,-12.7877777777778,0,0,0,0,0
2025-03-20 16:00:00,-26.97,-14.0038888888889,-13.8488888888889,-13.2388888888889,-12.7877777777778,0,0,0,0,0
2025-03-20 17:00:00,-27.0922222222222,-14.0038888888889,-13.8488888888889,-13.2011111111111,-12.7877777777778,0,0,0,0,0
2025-03-20 18:00:00,-26.49,-14.0038888888889,-13.8488888888889,-13.2011111111111,-12.7877777777778,0,0,0,0,0
2025-03-20 19:00:00,-25.7277777777778,-14.0038888888889,-13.8488888888889,-13.2011111111111,-12.7877777777778,0,0,0,0,0
2025-03-20 20:00:00,-24.4327777777778,-13.965,-13.8488888888889,-13.2011111111111,-12.7877777777778,0,0,0,0,0
2025-03-20 21:00:00,-23.0927777777778,-13.965,-13.8488888888889,-13.2011111111111,-12.7877777777778,0,0,0,0,0
2025-03-20 22:00:00,-22.2688888888889,-13.965,-13.8488888888889,-13.2011111111111,-12.7877777777778,0,0,0,0,0
2025-03-20 23:00:00,-20.6422222222222,-13.965,-13.8488888888889,-13.2011111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 00:00:00,-21.1738888888889,-13.965,-13.8488888888889,-13.2011111111111,-12.7877777777778,0,0,0,0,0
2025-03-21 01:00:00,-22.0672222222222,-13.965,-13.8111111111111,-13.2011111111111,-12.7877777777778,0,0,0,0,0
2025-03-21 02:00:00,-20.8827777777778,-13.965,-13.7722222222222,-13.2011111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 03:00:00,-22.9888888888889,-13.9261111111111,-13.7722222222222,-13.2011111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 04:00:00,-24.4877777777778,-13.9261111111111,-13.7722222222222,-13.2011111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 05:00:00,-25.7277777777778,-13.8877777777778,-13.7722222222222,-13.2011111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 06:00:00,-26.3122222222222,-13.8877777777778,-13.7722222222222,-13.1627777777778,-12.7511111111111,0,0,0,0,0
2025-03-21 07:00:00,-26.2527777777778,-13.8488888888889,-13.7338888888889,-13.1627777777778,-12.7511111111111,0,0,0,0,0
2025-03-21 08:00:00,-26.4311111111111,-13.8488888888889,-13.7338888888889,-13.1627777777778,-12.7511111111111,0,0,0,0,0
2025-03-21 09:00:00,-26.3711111111111,-13.8111111111111,-13.7338888888889,-13.1627777777778,-12.7511111111111,0,0,0,0,0
2025-03-21 10:00:00,-27.0311111111111,-13.8111111111111,-13.6961111111111,-13.1627777777778,-12.7511111111111,0,0,0,0,0
2025-03-21 11:00:00,-26.7888888888889,-13.8111111111111,-13.6961111111111,-13.1261111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 12:00:00,-28.1488888888889,-13.8111111111111,-13.6961111111111,-13.1261111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 13:00:00,-27.275,-13.8111111111111,-13.6961111111111,-13.1261111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 14:00:00,-29.32,-13.8111111111111,-13.6961111111111,-13.1261111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 15:00:00,-28.8577777777778,-13.8111111111111,-13.6961111111111,-13.1261111111111,-12.7511111111111,0,0,0,0,0
2025-03-21 16:00:00,-27.6461111111111,-13.8111111111111,-13.6961111111111,-13.1261111111111,-12.7138888888889,0,0,0,0,0
2025-03-21 17:00:00,-26.7888888888889,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-21 18:00:00,-21.0772222222222,-13.8111111111111,-13.6961111111111,-13.1261111111111,-12.7138888888889,1,0,0,0,0
2025-03-21 19:00:00,-17.3377777777778,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-21 20:00:00,-20.9311111111111,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-21 21:00:00,-20.98,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-21 22:00:00,-20.4511111111111,-13.8488888888889,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-21 23:00:00,-19.8388888888889,-13.8488888888889,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-22 00:00:00,-18.4738888888889,-13.8488888888889,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-22 01:00:00,-20.69,-13.8488888888889,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-22 02:00:00,-19.6538888888889,-13.8488888888889,-13.6961111111111,-13.1261111111111,-12.7138888888889,0,0,0,0,0
2025-03-22 03:00:00,-22.885,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-22 04:00:00,-25.27,-13.8111111111111,-13.6961111111111,-13.1261111111111,-12.7138888888889,0,0,0,0,0
2025-03-22 05:00:00,-27.46,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-22 06:00:00,-27.7711111111111,-13.8111111111111,-13.6572222222222,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-22 07:00:00,-28.34,-13.7722222222222,-13.6572222222222,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-22 08:00:00,-28.5327777777778,-13.7722222222222,-13.6572222222222,-13.0877777777778,-12.7138888888889,0,0,0,0,0
2025-03-22 09:00:00,-28.9227777777778,-13.7338888888889,-13.6188888888889,-13.0877777777778,-12.6761111111111,0,0,0,0,0
2025-03-22 10:00:00,-29.32,-13.7338888888889,-13.6188888888889,-13.0877777777778,-12.6761111111111,0,0,0,0,0
2025-03-22 11:00:00,-29.055,-13.7338888888889,-13.6188888888889,-13.0877777777778,-12.6761111111111,0,0,0,0,0
2025-03-22 12:00:00,-29.1211111111111,-13.7338888888889,-13.6188888888889,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 13:00:00,-29.8577777777778,-13.7338888888889,-13.6188888888889,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 14:00:00,-29.5872222222222,-13.7338888888889,-13.6188888888889,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 15:00:00,-28.7922222222222,-13.8111111111111,-13.6188888888889,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 16:00:00,-27.8327777777778,-13.8111111111111,-13.6188888888889,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 17:00:00,-26.1938888888889,-13.8111111111111,-13.6188888888889,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 18:00:00,-25.1011111111111,-13.8111111111111,-13.6572222222222,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 19:00:00,-23.9972222222222,-13.8111111111111,-13.6572222222222,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 20:00:00,-22.575,-13.8111111111111,-13.6572222222222,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 21:00:00,-20.4038888888889,-13.8111111111111,-13.6572222222222,-13.05,-12.6761111111111,0,0,0,0,0
2025-03-22 22:00:00,-19.4688888888889,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.6761111111111,0,0,0,0,0
2025-03-22 23:00:00,-19.3311111111111,-13.8488888888889,-13.6961111111111,-13.0877777777778,-12.6761111111111,0,0,0,0,0
2025-03-23 00:00:00,-19.5611111111111,-13.8488888888889,-13.6961111111111,-13.0877777777778,-12.6761111111111,0,0,0,0,0
2025-03-23 01:00:00,-19.8861111111111,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.6761111111111,0,0,0,0,0
2025-03-23 02:00:00,-21.1738888888889,-13.8111111111111,-13.6961111111111,-13.0877777777778,-12.7138888888889,0,0,0,0,0
