Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_24p2cm_C,GroundTemp_47cm_C,GroundTemp_69p8cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_24p2cm_C,QC_GroundTemp_47cm_C,QC_GroundTemp_69p8cm_C
2024-07-28 11:00:00,6.23,7.24222222222222,3.72222222222222,1.39777777777778,0.135000000000001,0,0,0,0,0
2024-07-28 12:00:00,5.41111111111111,6.585,3.59111111111111,1.39777777777778,0.135000000000001,0,0,0,0,0
2024-07-28 13:00:00,4.74,5.975,3.45888888888889,1.425,0.135000000000001,0,0,0,0,0
2024-07-28 14:00:00,5.84722222222222,5.59111111111111,3.38,1.425,0.135000000000001,0,0,0,0,0
2024-07-28 15:00:00,6.94,6.02611111111111,3.32722222222222,1.425,0.135000000000001,0,0,0,0,0
2024-07-28 16:00:00,7.31777777777778,6.40777777777778,3.27388888888889,1.425,0.135000000000001,0,0,0,0,0
2024-07-28 17:00:00,8.59277777777778,6.83888888888889,3.24777777777778,1.39777777777778,0.135000000000001,0,0,0,0,0
2024-07-28 18:00:00,10.98,8.41888888888889,3.32722222222222,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-28 19:00:00,11.9527777777778,10.6627777777778,3.43277777777778,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-28 20:00:00,12.9922222222222,11.54,3.485,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-28 21:00:00,13.425,12.5822222222222,3.56388888888889,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-28 22:00:00,14.17,12.8472222222222,3.64277777777778,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-28 23:00:00,14.5772222222222,13.6422222222222,3.74888888888889,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 00:00:00,15.8427777777778,13.8577777777778,3.82722222222222,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 01:00:00,15.915,13.9538888888889,3.88,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 02:00:00,16.0338888888889,14.0022222222222,3.93222222222222,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 03:00:00,15.5088888888889,13.7377777777778,3.93222222222222,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 04:00:00,14.3611111111111,12.9922222222222,3.93222222222222,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 05:00:00,13.4972222222222,12.05,3.88,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 06:00:00,12.2427777777778,11.1022222222222,3.82722222222222,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 07:00:00,10.9561111111111,10.0011111111111,3.72222222222222,1.37111111111111,0.162777777777777,0,0,0,0,0
2024-07-29 08:00:00,9.97722222222222,9.06388888888889,3.64277777777778,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-29 09:00:00,9.41,8.44388888888889,3.59111111111111,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-29 10:00:00,9.16277777777778,7.995,3.51222222222222,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-29 11:00:00,8.81722222222222,7.61888888888889,3.45888888888889,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-29 12:00:00,8.69277777777778,7.29277777777778,3.38,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-29 13:00:00,8.54277777777778,7.06611111111111,3.30111111111111,1.39777777777778,0.162777777777777,0,0,0,0,0
2024-07-29 14:00:00,9.36111111111111,7.16722222222222,3.30111111111111,1.39777777777778,0.189999999999999,0,0,0,0,0
2024-07-29 15:00:00,9.85388888888889,7.39277777777778,3.27388888888889,1.39777777777778,0.189999999999999,0,0,0,0,0
2024-07-29 16:00:00,10.7122222222222,7.82,3.27388888888889,1.37111111111111,0.189999999999999,0,0,0,0,0
2024-07-29 17:00:00,12.1222222222222,8.84111111111111,3.32722222222222,1.37111111111111,0.189999999999999,0,0,0,0,0
2024-07-29 18:00:00,12.8227777777778,10.1727777777778,3.38,1.34388888888889,0.189999999999999,0,0,0,0,0
2024-07-29 19:00:00,12.6061111111111,10.6627777777778,3.40611111111111,1.34388888888889,0.189999999999999,0,0,0,0,0
2024-07-29 20:00:00,13.4972222222222,11.9527777777778,3.51222222222222,1.34388888888889,0.189999999999999,0,0,0,0,0
2024-07-29 21:00:00,13.0638888888889,12.7272222222222,3.56388888888889,1.34388888888889,0.189999999999999,0,0,0,0,0
2024-07-29 22:00:00,13.8338888888889,12.9677777777778,3.61722222222222,1.31722222222222,0.189999999999999,0,0,0,0,0
2024-07-29 23:00:00,14.96,14.17,3.74888888888889,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 00:00:00,15.39,14.385,3.82722222222222,1.31722222222222,0.217777777777779,0,0,0,0,0
2024-07-30 01:00:00,16.1772222222222,15.4611111111111,4.01111111111111,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 02:00:00,16.415,15.1511111111111,4.01111111111111,1.31722222222222,0.217777777777779,0,0,0,0,0
2024-07-30 03:00:00,15.3661111111111,14.4811111111111,4.01111111111111,1.31722222222222,0.217777777777779,0,0,0,0,0
2024-07-30 04:00:00,14.6488888888889,13.6422222222222,3.985,1.31722222222222,0.217777777777779,0,0,0,0,0
2024-07-30 05:00:00,12.7272222222222,12.6061111111111,3.93222222222222,1.31722222222222,0.189999999999999,0,0,0,0,0
2024-07-30 06:00:00,11.7827777777778,11.4188888888889,3.85388888888889,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 07:00:00,10.9561111111111,10.4427777777778,3.775,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 08:00:00,10.1488888888889,9.50888888888889,3.69611111111111,1.34388888888889,0.189999999999999,0,0,0,0,0
2024-07-30 09:00:00,8.81722222222222,8.69277777777778,3.59111111111111,1.34388888888889,0.189999999999999,0,0,0,0,0
2024-07-30 10:00:00,8.64277777777778,7.97,3.51222222222222,1.34388888888889,0.189999999999999,0,0,0,0,0
2024-07-30 11:00:00,8.64277777777778,7.56888888888889,3.43277777777778,1.37111111111111,0.217777777777779,0,0,0,0,0
2024-07-30 12:00:00,8.095,7.16722222222222,3.35388888888889,1.37111111111111,0.217777777777779,0,0,0,0,0
2024-07-30 13:00:00,8.22,6.76277777777778,3.30111111111111,1.37111111111111,0.217777777777779,0,0,0,0,0
2024-07-30 14:00:00,7.945,6.45777777777778,3.22111111111111,1.37111111111111,0.217777777777779,0,0,0,0,0
2024-07-30 15:00:00,9.36111111111111,6.61111111111111,3.195,1.37111111111111,0.217777777777779,0,0,0,0,0
2024-07-30 16:00:00,11.0288888888889,7.49388888888889,3.24777777777778,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 17:00:00,11.7338888888889,8.91611111111111,3.30111111111111,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 18:00:00,12.6777777777778,10.2472222222222,3.35388888888889,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 19:00:00,13.425,11.4672222222222,3.45888888888889,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 20:00:00,14.3138888888889,12.5338888888889,3.53777777777778,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 21:00:00,15.6522222222222,13.9061111111111,3.67,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-30 22:00:00,15.175,14.4572222222222,3.775,1.34388888888889,0.24611111111111,0,0,0,0,0
2024-07-30 23:00:00,16.1772222222222,14.4088888888889,3.82722222222222,1.31722222222222,0.24611111111111,0,0,0,0,0
2024-07-31 00:00:00,16.4872222222222,15.0077777777778,3.93222222222222,1.34388888888889,0.24611111111111,0,1,1,0,0
2024-07-31 01:00:00,13.0877777777778,13.69,4.74,1.34388888888889,0.24611111111111,0,0,1,0,0
2024-07-31 02:00:00,12.3638888888889,13.3527777777778,4.40222222222222,1.34388888888889,0.24611111111111,0,0,0,0,0
2024-07-31 03:00:00,13.1372222222222,13.0638888888889,4.50611111111111,1.34388888888889,0.217777777777779,0,0,0,0,0
2024-07-31 04:00:00,13.0638888888889,12.9438888888889,4.42777777777778,1.37111111111111,0.217777777777779,0,0,0,0,0
2024-07-31 05:00:00,12.3638888888889,12.3888888888889,4.32388888888889,1.37111111111111,0.217777777777779,0,0,0,0,0
2024-07-31 06:00:00,11.3461111111111,11.4672222222222,4.22,1.39777777777778,0.217777777777779,0,0,0,0,0
2024-07-31 07:00:00,10.565,10.565,4.14111111111111,1.39777777777778,0.217777777777779,0,0,0,0,0
2024-07-31 08:00:00,9.97722222222222,9.73111111111111,4.06277777777778,1.425,0.24611111111111,0,0,0,0,0
2024-07-31 09:00:00,9.58277777777778,9.015,3.95777777777778,1.45277777777778,0.24611111111111,0,0,0,0,0
2024-07-31 10:00:00,9.75611111111111,8.49388888888889,3.88,1.45277777777778,0.24611111111111,0,0,0,0,0
2024-07-31 11:00:00,9.46,8.195,3.80111111111111,1.45277777777778,0.24611111111111,0,0,0,0,0
2024-07-31 12:00:00,9.53388888888889,7.995,3.72222222222222,1.48,0.24611111111111,0,0,0,0,0
2024-07-31 13:00:00,9.435,7.77,3.67,1.48,0.24611111111111,0,0,0,0,0
2024-07-31 14:00:00,9.11388888888889,7.49388888888889,3.59111111111111,1.48,0.272777777777778,0,0,0,0,0
2024-07-31 15:00:00,9.18777777777778,7.31777777777778,3.51222222222222,1.48,0.24611111111111,0,0,0,0,0
2024-07-31 16:00:00,9.55777777777778,7.26777777777778,3.485,1.48,0.272777777777778,0,0,0,0,0
2024-07-31 17:00:00,11.6622222222222,7.54388888888889,3.485,1.48,0.272777777777778,0,0,0,0,0
2024-07-31 18:00:00,14.0022222222222,9.41,3.61722222222222,1.48,0.272777777777778,0,0,0,0,0
2024-07-31 19:00:00,16.1288888888889,10.9561111111111,3.69611111111111,1.48,0.272777777777778,0,0,0,0,0
2024-07-31 20:00:00,16.2722222222222,11.9527777777778,3.72222222222222,1.48,0.272777777777778,0,0,0,0,0
2024-07-31 21:00:00,15.8911111111111,13.0161111111111,3.88,1.48,0.301111111111112,0,0,0,0,0
2024-07-31 22:00:00,17.0338888888889,13.3772222222222,3.88,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-07-31 23:00:00,18.2472222222222,15.3661111111111,4.14111111111111,1.48,0.301111111111112,0,1,0,0,0
2024-08-01 00:00:00,18.01,15.1027777777778,4.14111111111111,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-08-01 01:00:00,19.555,15.7238888888889,4.29777777777778,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 02:00:00,17.3438888888889,14.9838888888889,4.24611111111111,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-08-01 03:00:00,18.5327777777778,13.7861111111111,4.27222222222222,1.45277777777778,0.328888888888888,0,0,0,0,0
2024-08-01 04:00:00,15.5327777777778,12.92,4.14111111111111,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-08-01 05:00:00,14.0977777777778,11.8561111111111,4.06277777777778,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-08-01 06:00:00,12.8961111111111,11.0527777777778,3.985,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-08-01 07:00:00,9.41,9.55777777777778,3.82722222222222,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 08:00:00,8.81722222222222,8.195,3.72222222222222,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 09:00:00,10.2472222222222,7.51888888888889,3.61722222222222,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 10:00:00,10.4672222222222,7.16722222222222,3.56388888888889,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 11:00:00,9.65722222222222,6.78777777777778,3.45888888888889,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 12:00:00,9.92777777777778,6.66111111111111,3.40611111111111,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 13:00:00,8.965,6.35722222222222,3.32722222222222,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 14:00:00,9.08888888888889,6.33111111111111,3.27388888888889,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 15:00:00,8.79222222222222,6.585,3.24777777777778,1.48,0.301111111111112,0,0,0,0,0
2024-08-01 16:00:00,9.31222222222222,7.015,3.24777777777778,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-08-01 17:00:00,10.7611111111111,7.87,3.27388888888889,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-08-01 18:00:00,10.6627777777778,8.86611111111111,3.30111111111111,1.45277777777778,0.301111111111112,0,0,0,0,0
2024-08-01 19:00:00,11.5161111111111,9.68222222222222,3.35388888888889,1.45277777777778,0.328888888888888,0,0,0,0,0
2024-08-01 20:00:00,11.8072222222222,10.0511111111111,3.35388888888889,1.425,0.328888888888888,0,0,0,0,0
2024-08-01 21:00:00,11.54,10.6138888888889,3.40611111111111,1.425,0.328888888888888,0,0,0,0,0
2024-08-01 22:00:00,12.3888888888889,10.8577777777778,3.43277777777778,1.425,0.328888888888888,0,0,0,0,0
2024-08-01 23:00:00,13.6177777777778,11.2972222222222,3.51222222222222,1.425,0.328888888888888,0,0,0,0,0
2024-08-02 00:00:00,13.69,11.6861111111111,3.53777777777778,1.425,0.328888888888888,0,0,0,0,0
2024-08-02 01:00:00,13.7138888888889,11.565,3.56388888888889,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 02:00:00,13.0161111111111,11.2238888888889,3.56388888888889,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 03:00:00,12.3161111111111,10.2961111111111,3.51222222222222,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 04:00:00,10.9561111111111,9.485,3.45888888888889,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 05:00:00,10.1,9.015,3.40611111111111,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 06:00:00,9.60777777777778,8.64277777777778,3.35388888888889,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 07:00:00,9.08888888888889,8.17,3.30111111111111,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 08:00:00,8.61777777777778,7.77,3.27388888888889,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 09:00:00,8.07,7.34277777777778,3.22111111111111,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 10:00:00,7.56888888888889,6.88888888888889,3.14222222222222,1.39777777777778,0.328888888888888,0,0,0,0,0
2024-08-02 11:00:00,7.59388888888889,6.50888888888889,3.08888888888889,1.37111111111111,0.301111111111112,0,0,0,0,0
2024-08-02 12:00:00,7.36777777777778,6.23,3.03611111111111,1.37111111111111,0.328888888888888,0,0,0,0,0
2024-08-02 13:00:00,7.09111111111111,6,2.98277777777778,1.37111111111111,0.328888888888888,0,0,0,0,0
2024-08-02 14:00:00,6.86388888888889,5.87222222222222,2.95611111111111,1.37111111111111,0.328888888888888,0,0,0,0,0
2024-08-02 15:00:00,6.76277777777778,5.89777777777778,2.90277777777778,1.34388888888889,0.328888888888888,0,0,0,0,0
2024-08-02 16:00:00,7.31777777777778,6.17888888888889,2.87722222222222,1.34388888888889,0.328888888888888,0,0,0,0,0
2024-08-02 17:00:00,8.44388888888889,6.76277777777778,2.90277777777778,1.34388888888889,0.328888888888888,0,0,0,0,0
2024-08-02 18:00:00,9.11388888888889,7.31777777777778,2.90277777777778,1.34388888888889,0.328888888888888,0,0,0,0,0
2024-08-02 19:00:00,11.4672222222222,8.39388888888889,3.03611111111111,1.31722222222222,0.328888888888888,0,0,0,0,0
2024-08-02 20:00:00,11.8322222222222,9.87888888888889,3.08888888888889,1.31722222222222,0.328888888888888,0,0,0,0,0
2024-08-02 21:00:00,12.34,10.81,3.195,1.31722222222222,0.328888888888888,0,0,0,0,0
2024-08-02 22:00:00,12.1222222222222,11.5161111111111,3.24777777777778,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-02 23:00:00,10.6627777777778,11.2,3.24777777777778,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 00:00:00,10.4427777777778,11.1272222222222,3.27388888888889,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 01:00:00,9.85388888888889,10.6627777777778,3.24777777777778,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 02:00:00,9.95222222222222,10.0261111111111,3.24777777777778,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 03:00:00,9.90277777777778,10.0011111111111,3.27388888888889,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 04:00:00,9.55777777777778,9.60777777777778,3.24777777777778,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 05:00:00,10.0011111111111,9.16277777777778,3.22111111111111,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 06:00:00,8.89111111111111,8.39388888888889,3.195,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 07:00:00,6.535,7.34277777777778,3.06277777777778,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 08:00:00,4.68777777777778,5.92388888888889,2.93,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 09:00:00,4.42777777777778,4.99888888888889,2.85,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 10:00:00,5.565,4.76611111111111,2.79722222222222,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 11:00:00,6.15277777777778,4.71388888888889,2.74388888888889,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 12:00:00,3.16777777777778,4.08888888888889,2.63722222222222,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 13:00:00,3.69611111111111,3.195,2.53,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 14:00:00,5.33388888888889,2.87722222222222,2.45,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-03 15:00:00,5.59111111111111,3.14222222222222,2.42277777777778,1.26222222222222,0.328888888888888,0,0,0,0,0
2024-08-03 16:00:00,7.11611111111111,4.08888888888889,2.45,1.26222222222222,0.328888888888888,0,0,0,0,0
2024-08-03 17:00:00,7.945,5.07611111111111,2.47722222222222,1.235,0.328888888888888,0,0,0,0,0
2024-08-03 18:00:00,8.39388888888889,6.17888888888889,2.53,1.235,0.328888888888888,0,0,0,0,0
2024-08-03 19:00:00,9.78,7.67,2.63722222222222,1.235,0.328888888888888,0,0,0,0,0
2024-08-03 20:00:00,11.4427777777778,9.18777777777778,2.74388888888889,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-03 21:00:00,12.5338888888889,10.59,2.85,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-03 22:00:00,13.6661111111111,11.6622222222222,2.98277777777778,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-03 23:00:00,13.7377777777778,12.2922222222222,3.08888888888889,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 00:00:00,13.5938888888889,12.195,3.14222222222222,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 01:00:00,14.2661111111111,12.2922222222222,3.22111111111111,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 02:00:00,14.2661111111111,12.3638888888889,3.27388888888889,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 03:00:00,14.3372222222222,12.2427777777778,3.30111111111111,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 04:00:00,13.6422222222222,11.8072222222222,3.30111111111111,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 05:00:00,12.8227777777778,11.1511111111111,3.30111111111111,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 06:00:00,11.8561111111111,10.5161111111111,3.27388888888889,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 07:00:00,8.61777777777778,9.33611111111111,3.16777777777778,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 08:00:00,5.92388888888889,7.72,3.03611111111111,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-04 09:00:00,4.55777777777778,6.255,2.93,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-04 10:00:00,2.74388888888889,4.895,2.77,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-04 11:00:00,2.47722222222222,3.88,2.66388888888889,1.235,0.328888888888888,0,0,0,0,0
2024-08-04 12:00:00,1.99388888888889,3.03611111111111,2.53,1.235,0.301111111111112,0,0,0,0,0
2024-08-04 13:00:00,1.39777777777778,2.47722222222222,2.42277777777778,1.235,0.328888888888888,0,0,0,0,0
2024-08-04 14:00:00,1.85888888888889,2.12777777777778,2.34277777777778,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-04 15:00:00,4.22,2.58388888888889,2.34277777777778,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-04 16:00:00,5.745,3.195,2.31611111111111,1.20777777777778,0.328888888888888,0,0,0,0,0
2024-08-04 17:00:00,10.2711111111111,4.55777777777778,2.42277777777778,1.18,0.328888888888888,0,0,0,0,0
2024-08-04 18:00:00,15.39,7.795,2.66388888888889,1.18,0.35611111111111,1,0,0,0,0
2024-08-04 19:00:00,17.8427777777778,10.1238888888889,2.93,1.18,0.35611111111111,0,0,0,0,0
2024-08-04 20:00:00,19.4361111111111,12.2677777777778,3.06277777777778,1.18,0.35611111111111,0,0,0,0,0
2024-08-04 21:00:00,19.4361111111111,14.385,3.22111111111111,1.18,0.35611111111111,0,0,0,0,0
2024-08-04 22:00:00,20.6027777777778,15.8911111111111,3.40611111111111,1.18,0.35611111111111,0,0,0,0,0
2024-08-04 23:00:00,22.1061111111111,18.2711111111111,3.775,1.18,0.35611111111111,0,0,0,0,0
2024-08-05 00:00:00,23.6172222222222,18.2472222222222,3.93222222222222,1.15277777777778,0.35611111111111,0,0,0,0,0
2024-08-05 01:00:00,23.04,18.7711111111111,4.14111111111111,1.15277777777778,0.35611111111111,0,0,0,0,0
2024-08-05 02:00:00,22.7527777777778,17.8911111111111,4.115,1.18,0.35611111111111,0,0,0,0,0
2024-08-05 03:00:00,22.705,17.4861111111111,4.14111111111111,1.18,0.35611111111111,0,0,0,0,0
2024-08-05 04:00:00,21.7,16.8438888888889,4.16777777777778,1.18,0.35611111111111,0,0,0,0,0
2024-08-05 05:00:00,20.2688888888889,16.0577777777778,4.19388888888889,1.20777777777778,0.35611111111111,0,0,0,0,0
2024-08-05 06:00:00,18.6038888888889,15.0077777777778,4.14111111111111,1.20777777777778,0.35611111111111,0,0,0,0,0
2024-08-05 07:00:00,15.3661111111111,13.5938888888889,4.03722222222222,1.235,0.35611111111111,0,0,0,0,0
2024-08-05 08:00:00,12.7272222222222,11.7588888888889,3.93222222222222,1.26222222222222,0.35611111111111,0,0,0,0,0
2024-08-05 09:00:00,12.8961111111111,10.345,3.82722222222222,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-05 10:00:00,13.6661111111111,9.60777777777778,3.74888888888889,1.28888888888889,0.328888888888888,0,0,0,0,0
2024-08-05 11:00:00,12.6538888888889,9.26222222222222,3.67,1.31722222222222,0.328888888888888,0,0,0,0,0
2024-08-05 12:00:00,10.2222222222222,8.36888888888889,3.56388888888889,1.34388888888889,0.35611111111111,0,0,0,0,0
2024-08-05 13:00:00,9.63222222222222,7.46888888888889,3.43277777777778,1.34388888888889,0.35611111111111,0,0,0,0,0
2024-08-05 14:00:00,9.65722222222222,6.81277777777778,3.35388888888889,1.34388888888889,0.35611111111111,0,0,0,0,0
2024-08-05 15:00:00,13.8338888888889,6.81277777777778,3.30111111111111,1.34388888888889,0.35611111111111,0,0,0,0,0
2024-08-05 16:00:00,18.1288888888889,7.795,3.38,1.37111111111111,0.38388888888889,0,0,0,0,0
2024-08-05 17:00:00,19.2222222222222,9.28722222222222,3.51222222222222,1.37111111111111,0.38388888888889,0,0,0,0,0
2024-08-05 18:00:00,21.4611111111111,12.4372222222222,3.74888888888889,1.39777777777778,0.38388888888889,0,0,0,0,0
2024-08-05 19:00:00,23.2077777777778,14.1222222222222,3.93222222222222,1.39777777777778,0.38388888888889,0,0,0,0,0
2024-08-05 20:00:00,24.5811111111111,15.0311111111111,3.985,1.39777777777778,0.38388888888889,0,0,0,0,0
2024-08-05 21:00:00,25.525,16.3438888888889,4.19388888888889,1.39777777777778,0.38388888888889,0,0,0,0,0
2024-08-05 22:00:00,26.9161111111111,18.7472222222222,4.50611111111111,1.39777777777778,0.412222222222221,0,0,0,0,0
2024-08-05 23:00:00,26.965,21.1272222222222,4.76611111111111,1.425,0.412222222222221,0,1,0,0,0
2024-08-06 00:00:00,27.7272222222222,19.8172222222222,4.86888888888889,1.425,0.38388888888889,0,1,0,0,0
2024-08-06 01:00:00,27.9238888888889,21.2938888888889,5.12777777777778,1.425,0.38388888888889,0,1,0,0,0
2024-08-06 02:00:00,27.505,19.865,5.02388888888889,1.425,0.412222222222221,0,0,0,0,0
2024-08-06 03:00:00,26.8911111111111,18.6522222222222,5.07611111111111,1.45277777777778,0.412222222222221,0,0,0,0,0
2024-08-06 04:00:00,25.8411111111111,17.9377777777778,5.07611111111111,1.48,0.412222222222221,0,0,0,0,0
2024-08-06 05:00:00,24.2672222222222,16.6061111111111,4.99888888888889,1.50722222222222,0.412222222222221,0,0,0,0,0
2024-08-06 06:00:00,21.795,15.27,4.895,1.53388888888889,0.438888888888888,0,0,0,0,0
2024-08-06 07:00:00,19.0077777777778,13.7377777777778,4.76611111111111,1.56111111111111,0.438888888888888,0,0,0,0,0
2024-08-06 08:00:00,16.82,12.4372222222222,4.63611111111111,1.56111111111111,0.412222222222221,0,0,0,0,0
2024-08-06 09:00:00,14.96,11.2727777777778,4.48,1.58777777777778,0.412222222222221,0,0,0,0,0
2024-08-06 10:00:00,14.6972222222222,10.3938888888889,4.37611111111111,1.615,0.438888888888888,0,0,0,0,0
2024-08-06 11:00:00,14.4088888888889,9.75611111111111,4.24611111111111,1.615,0.438888888888888,0,0,0,0,0
2024-08-06 12:00:00,13.5938888888889,9.11388888888889,4.14111111111111,1.64277777777778,0.438888888888888,0,0,0,0,0
2024-08-06 13:00:00,13.6177777777778,8.59277777777778,4.03722222222222,1.67,0.438888888888888,0,0,0,0,0
2024-08-06 14:00:00,15.5088888888889,8.61777777777778,3.985,1.67,0.438888888888888,0,0,0,0,0
2024-08-06 15:00:00,16.6772222222222,9.08888888888889,3.985,1.67,0.438888888888888,0,0,0,0,0
2024-08-06 16:00:00,18.9611111111111,9.65722222222222,4.01111111111111,1.67,0.467222222222223,0,0,0,0,0
2024-08-06 17:00:00,21.2938888888889,11.9527777777778,4.19388888888889,1.67,0.467222222222223,0,0,0,0,0
2024-08-06 18:00:00,22.13,13.4011111111111,4.29777777777778,1.67,0.494999999999999,0,0,0,0,0
2024-08-06 19:00:00,24.0022222222222,14.8877777777778,4.45388888888889,1.69722222222222,0.494999999999999,0,0,0,0,0
2024-08-06 20:00:00,25.9388888888889,15.4611111111111,4.53222222222222,1.69722222222222,0.494999999999999,0,0,0,0,0
2024-08-06 21:00:00,26.5,16.82,4.74,1.69722222222222,0.494999999999999,0,0,0,0,0
2024-08-06 22:00:00,25.4038888888889,17.9622222222222,4.76611111111111,1.69722222222222,0.494999999999999,0,0,0,0,0
2024-08-06 23:00:00,24.315,18.6038888888889,4.895,1.69722222222222,0.494999999999999,0,0,0,0,0
2024-08-07 00:00:00,25.89,18.7472222222222,5.02388888888889,1.69722222222222,0.494999999999999,0,0,0,0,0
2024-08-07 01:00:00,25.8661111111111,19.5322222222222,5.28222222222222,1.69722222222222,0.494999999999999,0,0,0,0,0
2024-08-07 02:00:00,24.2427777777778,18.5088888888889,5.12777777777778,1.72388888888889,0.494999999999999,0,0,0,0,0
2024-08-07 03:00:00,24.315,18.0572222222222,5.17888888888889,1.72388888888889,0.494999999999999,0,0,0,0,0
