Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_18p7cm_C,GroundTemp_39p9cm_C,GroundTemp_59p8cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_18p7cm_C,QC_GroundTemp_39p9cm_C,QC_GroundTemp_59p8cm_C
2023-08-23 05:00:00,10.32,9.238,4.921,1.425,0.522,0,0,0,0,0
2023-08-23 06:00:00,10.271,9.089,4.869,1.425,0.495,0,0,0,0,0
2023-08-23 07:00:00,10.32,9.04,4.844,1.425,0.522,0,0,0,0,0
2023-08-23 08:00:00,10.369,8.99,4.844,1.425,0.522,0,0,0,0,0
2023-08-23 09:00:00,9.928,8.941,4.792,1.425,0.522,0,0,0,0,0
2023-08-23 10:00:00,9.805,8.841,4.766,1.425,0.522,0,0,0,0,0
2023-08-23 11:00:00,9.903,8.817,4.766,1.425,0.522,0,0,0,0,0
2023-08-23 12:00:00,9.879,8.767,4.74,1.425,0.522,0,0,0,0,0
2023-08-23 13:00:00,9.756,8.742,4.714,1.425,0.522,0,0,0,0,0
2023-08-23 14:00:00,9.682,8.693,4.714,1.425,0.522,0,0,0,0,0
2023-08-23 15:00:00,9.608,8.668,4.688,1.425,0.522,0,0,0,0,0
2023-08-23 16:00:00,9.903,8.767,4.688,1.425,0.522,0,0,0,0,0
2023-08-23 17:00:00,9.879,8.916,4.714,1.425,0.522,0,0,0,0,0
2023-08-23 18:00:00,10.492,9.139,4.766,1.425,0.522,0,0,0,0,0
2023-08-23 19:00:00,11.467,9.583,4.869,1.453,0.522,0,0,0,0,0
2023-08-23 20:00:00,12.437,10.32,5.05,1.425,0.522,0,0,0,0,0
2023-08-23 21:00:00,15.605,10.834,5.257,1.453,0.55,1,0,0,0,0
2023-08-23 22:00:00,14.721,11.151,5.437,1.425,0.522,0,0,0,0,0
2023-08-23 23:00:00,14.385,11.321,5.642,1.453,0.55,0,0,0,0,0
2023-08-24 00:00:00,14.385,11.224,5.668,1.453,0.55,0,0,0,0,0
2023-08-24 01:00:00,13.93,11.248,5.719,1.453,0.55,0,0,0,0,0
2023-08-24 02:00:00,13.762,11.151,5.719,1.453,0.522,0,0,0,0,0
2023-08-24 03:00:00,12.703,10.907,5.668,1.453,0.55,0,0,0,0,0
2023-08-24 04:00:00,11.613,10.492,5.565,1.48,0.55,0,0,0,0,0
2023-08-24 05:00:00,10.492,9.928,5.411,1.48,0.55,0,0,0,0,0
2023-08-24 06:00:00,10.98,9.46,5.308,1.48,0.55,0,0,0,0,0
2023-08-24 07:00:00,10.467,9.238,5.205,1.48,0.55,0,0,0,0,0
2023-08-24 08:00:00,10.075,9.04,5.102,1.507,0.55,0,0,0,0,0
2023-08-24 09:00:00,9.977,8.891,5.024,1.507,0.55,0,0,0,0,0
2023-08-24 10:00:00,9.805,8.742,4.947,1.507,0.55,0,0,0,0,0
2023-08-24 11:00:00,9.262,8.494,4.844,1.507,0.577,0,0,0,0,0
2023-08-24 12:00:00,9.435,8.245,4.766,1.507,0.55,0,0,0,0,0
2023-08-24 13:00:00,8.22,8.02,4.662,1.507,0.577,0,0,0,0,0
2023-08-24 14:00:00,8.22,7.695,4.558,1.507,0.577,0,0,0,0,0
2023-08-24 15:00:00,9.903,7.82,4.558,1.507,0.577,0,0,0,0,0
2023-08-24 16:00:00,10.418,8.295,4.61,1.507,0.577,0,0,0,0,0
2023-08-24 17:00:00,10.956,8.841,4.714,1.507,0.577,0,0,0,0,0
2023-08-24 18:00:00,12.534,9.435,4.869,1.507,0.577,0,0,0,0,0
2023-08-24 19:00:00,14.481,10.222,5.128,1.534,0.605,0,0,0,0,0
2023-08-24 20:00:00,14.936,10.932,5.308,1.507,0.605,0,0,0,0,0
2023-08-24 21:00:00,15.629,11.613,5.539,1.534,0.605,0,1,0,0,0
2023-08-24 22:00:00,15.318,11.637,5.693,1.534,0.605,0,0,0,0,0
2023-08-24 23:00:00,15.414,11.589,5.77,1.534,0.605,0,0,0,0,0
2023-08-25 00:00:00,15.414,11.467,5.77,1.534,0.605,0,0,0,0,0
2023-08-25 01:00:00,14.721,11.273,5.77,1.534,0.605,0,0,0,0,0
2023-08-25 02:00:00,13.209,11.078,5.719,1.534,0.605,0,0,0,0,0
2023-08-25 03:00:00,12.871,10.858,5.693,1.534,0.605,0,0,0,0,0
2023-08-25 04:00:00,12.316,10.712,5.693,1.534,0.605,0,0,0,0,0
2023-08-25 05:00:00,12.243,10.565,5.36,1.561,0.605,0,0,0,0,0
2023-08-25 06:00:00,11.953,10.516,5.462,1.561,0.605,0,0,0,0,0
2023-08-25 07:00:00,11.734,10.443,5.488,1.561,0.605,0,0,0,0,0
2023-08-25 08:00:00,11.613,10.32,5.411,1.561,0.605,0,0,0,0,0
2023-08-25 09:00:00,11.467,10.32,5.565,1.561,0.605,0,0,0,0,0
2023-08-25 10:00:00,11.127,10.173,5.437,1.561,0.605,0,0,0,0,0
2023-08-25 11:00:00,10.907,9.952,5.308,1.588,0.632,0,0,0,0,0
2023-08-25 12:00:00,11.029,9.805,5.205,1.588,0.632,0,0,0,0,0
2023-08-25 13:00:00,10.858,9.756,5.154,1.615,0.632,0,0,0,0,0
2023-08-25 14:00:00,10.858,9.731,5.154,1.615,0.632,0,0,0,0,0
2023-08-25 15:00:00,11.175,9.731,5.128,1.615,0.632,0,0,0,0,0
2023-08-25 16:00:00,11.783,9.928,5.179,1.615,0.632,0,0,0,0,0
2023-08-25 17:00:00,11.734,10.198,5.179,1.615,0.632,0,0,0,0,0
2023-08-25 18:00:00,11.102,10.222,5.179,1.643,0.632,0,0,0,0,0
2023-08-25 19:00:00,10.883,10.198,5.179,1.643,0.66,0,0,0,0,0
2023-08-25 20:00:00,11.467,10.418,5.282,1.643,0.66,0,0,0,0,0
2023-08-25 21:00:00,11.102,10.565,5.308,1.643,0.66,0,0,0,0,0
2023-08-25 22:00:00,11.54,10.565,5.308,1.643,0.66,0,0,0,0,0
2023-08-25 23:00:00,12.122,10.614,5.334,1.67,0.66,0,0,0,0,0
2023-08-26 00:00:00,12.243,10.467,5.36,1.67,0.66,0,0,0,0,0
2023-08-26 01:00:00,12.268,10.394,5.385,1.67,0.66,0,0,0,0,0
2023-08-26 02:00:00,11.929,10.149,5.334,1.67,0.687,0,0,0,0,0
2023-08-26 03:00:00,11.734,9.854,5.308,1.67,0.687,0,0,0,0,0
2023-08-26 04:00:00,11.224,9.632,5.257,1.67,0.687,0,0,0,0,0
2023-08-26 05:00:00,10.834,9.386,5.205,1.67,0.687,0,0,0,0,0
2023-08-26 06:00:00,10.663,9.163,5.128,1.697,0.687,0,0,0,0,0
2023-08-26 07:00:00,10.467,8.965,5.076,1.697,0.687,0,0,0,0,0
2023-08-26 08:00:00,10.296,8.792,5.024,1.697,0.687,0,0,0,0,0
2023-08-26 09:00:00,10.59,8.668,4.973,1.697,0.715,0,0,0,0,0
2023-08-26 10:00:00,10.271,8.543,4.947,1.697,0.715,0,0,0,0,0
2023-08-26 11:00:00,10.1,8.469,4.895,1.697,0.715,0,0,0,0,0
2023-08-26 12:00:00,10.1,8.369,4.844,1.697,0.715,0,0,0,0,0
2023-08-26 13:00:00,10.467,8.245,4.792,1.697,0.715,0,0,0,0,0
2023-08-26 14:00:00,10.761,8.245,4.766,1.697,0.715,0,0,0,0,0
2023-08-26 15:00:00,10.516,8.27,4.74,1.697,0.715,0,0,0,0,0
2023-08-26 16:00:00,11.127,8.494,4.766,1.697,0.715,0,0,0,0,0
2023-08-26 17:00:00,11.832,8.841,4.844,1.697,0.715,0,0,0,0,0
2023-08-26 18:00:00,12.775,9.287,4.947,1.697,0.742,0,0,0,0,0
2023-08-26 19:00:00,12.992,9.756,5.05,1.697,0.742,0,0,0,0,0
2023-08-26 20:00:00,13.69,10.124,5.179,1.697,0.742,0,0,0,0,0
2023-08-26 21:00:00,14.098,10.369,5.282,1.697,0.742,0,0,0,0,0
2023-08-26 22:00:00,13.954,10.565,5.411,1.697,0.742,0,0,0,0,0
2023-08-26 23:00:00,15.031,10.687,5.462,1.697,0.742,0,0,0,0,0
2023-08-27 00:00:00,16.725,11.102,5.642,1.697,0.742,0,0,0,0,0
2023-08-27 01:00:00,17.51,11.419,5.796,1.697,0.742,0,0,0,0,0
2023-08-27 02:00:00,15.151,11.346,5.847,1.697,0.742,0,0,0,0,0
2023-08-27 03:00:00,13.834,11.078,5.821,1.697,0.742,0,0,0,0,0
2023-08-27 04:00:00,13.161,10.834,5.796,1.697,0.742,0,0,0,0,0
2023-08-27 05:00:00,12.871,10.59,5.745,1.697,0.742,0,0,0,0,0
2023-08-27 06:00:00,13.666,10.418,5.693,1.697,0.742,0,0,0,0,0
2023-08-27 07:00:00,14.385,10.296,5.642,1.724,0.742,0,0,0,0,0
2023-08-27 08:00:00,13.762,10.247,5.616,1.724,0.742,0,0,0,0,0
2023-08-27 09:00:00,13.594,10.173,5.565,1.724,0.742,0,0,0,0,0
2023-08-27 10:00:00,13.257,10.1,5.539,1.724,0.77,0,0,0,0,0
2023-08-27 11:00:00,12.63,10.075,5.514,1.724,0.77,0,0,0,0,0
2023-08-27 12:00:00,12.678,10.051,5.514,1.724,0.77,0,0,0,0,0
2023-08-27 13:00:00,12.63,10.026,5.488,1.724,0.77,0,0,0,0,0
2023-08-27 14:00:00,12.485,10.051,5.488,1.724,0.77,0,0,0,0,0
2023-08-27 15:00:00,12.606,10.149,5.437,1.751,0.77,0,1,1,0,0
2023-08-27 16:00:00,12.461,10.932,7.72,1.913,0.825,0,1,1,0,0
2023-08-27 17:00:00,12.582,11.029,7.142,1.886,0.797,0,0,1,0,0
2023-08-27 18:00:00,12.534,11.613,8.319,1.994,0.797,0,0,1,0,0
2023-08-27 19:00:00,12.63,11.904,7.945,1.778,0.825,0,0,0,0,0
2023-08-27 20:00:00,11.832,12.074,7.72,1.643,0.852,0,0,0,0,0
2023-08-27 21:00:00,11.686,11.977,7.519,1.832,0.852,0,0,0,0,0
2023-08-27 22:00:00,11.419,11.904,7.041,1.967,0.88,0,0,0,0,0
2023-08-27 23:00:00,11.783,11.929,6.813,2.128,0.907,0,0,0,0,0
2023-08-28 00:00:00,11.953,12.025,6.687,2.155,0.907,0,0,0,0,0
2023-08-28 01:00:00,11.443,11.977,6.585,2.182,0.934,0,0,0,0,0
2023-08-28 02:00:00,10.467,11.832,6.509,2.236,0.962,0,0,0,0,0
2023-08-28 03:00:00,10.198,11.467,6.408,2.262,0.989,0,0,0,0,0
2023-08-28 04:00:00,9.854,11.127,6.281,2.262,0.989,0,0,0,0,0
2023-08-28 05:00:00,9.509,10.81,6.179,2.289,1.017,0,0,0,0,0
2023-08-28 06:00:00,8.344,10.443,6.077,2.316,1.017,0,0,0,0,0
2023-08-28 07:00:00,6.712,9.928,5.898,2.316,1.071,0,0,0,0,0
2023-08-28 08:00:00,5.591,9.287,5.719,2.343,1.071,0,0,0,0,0
2023-08-28 09:00:00,4.895,8.693,5.539,2.37,1.099,0,0,0,0,0
2023-08-28 10:00:00,4.558,8.145,5.36,2.37,1.099,0,0,0,0,0
2023-08-28 11:00:00,4.115,7.645,5.205,2.37,1.126,0,0,0,0,0
2023-08-28 12:00:00,3.801,7.318,5.05,2.37,1.126,0,0,0,0,0
2023-08-28 13:00:00,3.459,7.015,4.869,2.37,1.126,0,0,0,0,0
2023-08-28 14:00:00,3.459,6.763,4.74,2.37,1.126,0,0,0,0,0
2023-08-28 15:00:00,3.327,6.56,4.636,2.37,1.153,0,0,0,0,0
2023-08-28 16:00:00,3.512,6.433,4.532,2.343,1.153,0,0,0,0,0
2023-08-28 17:00:00,4.636,6.382,4.48,2.343,1.153,0,0,0,0,0
2023-08-28 18:00:00,5.462,6.636,4.454,2.343,1.153,0,0,0,0,0
2023-08-28 19:00:00,7.695,6.94,4.454,2.316,1.18,0,0,0,0,0
2023-08-28 20:00:00,8.99,7.343,4.532,2.316,1.18,0,0,0,0,0
2023-08-28 21:00:00,10.247,7.594,4.584,2.289,1.18,0,0,0,0,0
2023-08-28 22:00:00,10.858,7.619,4.636,2.289,1.18,0,0,0,0,0
2023-08-28 23:00:00,10.907,7.645,4.688,2.289,1.18,0,0,0,0,0
2023-08-29 00:00:00,11.175,7.945,4.74,2.262,1.18,0,0,0,0,0
2023-08-29 01:00:00,9.952,8.195,4.74,2.262,1.18,0,0,0,0,0
2023-08-29 02:00:00,8.494,8.07,4.74,2.262,1.18,0,0,0,0,0
2023-08-29 03:00:00,7.569,7.795,4.662,2.262,1.18,0,0,0,0,0
2023-08-29 04:00:00,6.839,7.444,4.584,2.209,1.18,0,0,0,0,0
2023-08-29 05:00:00,6.611,7.066,4.506,2.209,1.18,0,0,0,0,0
2023-08-29 06:00:00,6.839,6.763,4.428,2.209,1.18,0,0,0,0,0
2023-08-29 07:00:00,6.458,6.535,4.324,2.182,1.18,0,0,0,0,0
2023-08-29 08:00:00,6.408,6.357,4.272,2.182,1.18,0,0,0,0,0
2023-08-29 09:00:00,6.153,6.23,4.194,2.155,1.18,0,0,0,0,0
2023-08-29 10:00:00,6.255,6.128,4.141,2.155,1.18,0,0,0,0,0
2023-08-29 11:00:00,5.821,6.051,4.089,2.155,1.18,0,0,0,0,0
2023-08-29 12:00:00,5.796,6,4.037,2.128,1.18,0,0,0,0,0
2023-08-29 13:00:00,5.924,5.975,4.115,2.128,1.153,0,0,0,0,0
2023-08-29 14:00:00,6.051,5.975,4.532,2.128,1.153,0,0,1,0,0
2023-08-29 15:00:00,5.872,6.026,4.324,2.101,1.153,0,0,0,0,0
2023-08-29 16:00:00,5.693,6.026,4.22,2.101,1.153,0,0,0,0,0
2023-08-29 17:00:00,5.334,6.051,4.194,2.074,1.153,0,0,0,0,0
2023-08-29 18:00:00,5.565,6.102,4.089,2.074,1.153,0,0,0,0,0
2023-08-29 19:00:00,6.357,6.331,4.115,2.047,1.153,0,0,0,0,0
2023-08-29 20:00:00,6.331,6.611,4.063,2.047,1.153,0,0,0,0,0
2023-08-29 21:00:00,6.611,6.763,4.063,2.021,1.126,0,0,0,0,0
2023-08-29 22:00:00,6.864,6.914,4.089,2.021,1.126,0,0,0,0,0
2023-08-29 23:00:00,7.066,7.066,4.089,2.021,1.126,0,0,0,0,0
2023-08-30 00:00:00,6.965,7.192,4.115,1.994,1.126,0,0,0,0,0
2023-08-30 01:00:00,7.217,7.192,4.115,1.994,1.126,0,0,0,0,0
2023-08-30 02:00:00,6.813,7.142,4.115,1.994,1.126,0,0,0,0,0
2023-08-30 03:00:00,6.889,7.066,4.115,1.967,1.126,0,0,0,0,0
2023-08-30 04:00:00,6.763,6.965,4.141,1.967,1.126,0,0,0,0,0
2023-08-30 05:00:00,6.737,6.839,4.115,1.967,1.126,0,0,0,0,0
2023-08-30 06:00:00,6.737,6.737,4.141,1.94,1.099,0,0,0,0,0
2023-08-30 07:00:00,6.712,6.661,4.298,1.94,1.099,0,0,0,0,0
2023-08-30 08:00:00,6.56,6.585,4.246,1.94,1.099,0,0,0,0,0
2023-08-30 09:00:00,6.433,6.535,4.324,1.94,1.099,0,0,0,0,0
2023-08-30 10:00:00,6.382,6.458,4.272,1.94,1.099,0,0,0,0,0
2023-08-30 11:00:00,6.23,6.408,4.246,1.94,1.099,0,0,0,0,0
2023-08-30 12:00:00,6.23,6.331,4.22,1.913,1.099,0,0,0,0,0
2023-08-30 13:00:00,6.306,6.281,4.115,1.913,1.099,0,0,0,0,0
2023-08-30 14:00:00,6.204,6.255,4.115,1.913,1.099,0,0,0,0,0
2023-08-30 15:00:00,6.408,6.23,4.063,1.913,1.099,0,0,0,0,0
2023-08-30 16:00:00,6.864,6.331,4.037,1.913,1.099,0,0,0,0,0
2023-08-30 17:00:00,7.066,6.535,4.011,1.913,1.099,0,0,0,0,0
2023-08-30 18:00:00,7.343,6.788,4.011,1.913,1.099,0,0,0,0,0
2023-08-30 19:00:00,7.393,7.041,4.037,1.913,1.099,0,0,0,0,0
2023-08-30 20:00:00,8.02,7.242,4.063,1.886,1.099,0,0,0,0,0
2023-08-30 21:00:00,8.22,7.519,4.141,1.886,1.099,0,0,0,0,0
2023-08-30 22:00:00,8.817,7.845,4.194,1.886,1.099,0,0,0,0,0
2023-08-30 23:00:00,9.114,8.245,4.324,1.886,1.099,0,0,0,0,0
2023-08-31 00:00:00,9.41,8.494,4.402,1.886,1.099,0,0,0,0,0
2023-08-31 01:00:00,9.928,8.717,4.454,1.886,1.099,0,0,0,0,0
2023-08-31 02:00:00,9.879,8.891,4.506,1.886,1.099,0,0,0,0,0
2023-08-31 03:00:00,9.706,8.941,4.532,1.886,1.099,0,0,0,0,0
2023-08-31 04:00:00,9.485,8.742,4.506,1.859,1.099,0,0,0,0,0
2023-08-31 05:00:00,9.336,8.494,4.506,1.859,1.099,0,0,0,0,0
2023-08-31 06:00:00,9.46,8.245,4.454,1.886,1.099,0,0,0,0,0
2023-08-31 07:00:00,9.41,8.12,4.428,1.859,1.099,0,0,0,0,0
2023-08-31 08:00:00,8.717,8.045,4.402,1.859,1.071,0,0,0,0,0
2023-08-31 09:00:00,7.82,7.845,4.35,1.859,1.099,0,0,0,0,0
2023-08-31 10:00:00,6.889,7.419,4.246,1.886,1.099,0,0,0,0,0
2023-08-31 11:00:00,7.041,6.99,4.141,1.886,1.099,0,0,0,0,0
2023-08-31 12:00:00,6.102,6.56,4.037,1.886,1.099,0,0,0,0,0
2023-08-31 13:00:00,6,6.153,3.932,1.886,1.099,0,0,0,0,0
2023-08-31 14:00:00,6.179,5.796,3.827,1.886,1.099,0,0,0,0,0
2023-08-31 15:00:00,6.94,5.642,3.775,1.859,1.099,0,0,0,0,0
2023-08-31 16:00:00,7.444,5.924,3.801,1.859,1.099,0,0,0,0,0
2023-08-31 17:00:00,8.494,6.128,3.775,1.859,1.099,0,0,0,0,0
2023-08-31 18:00:00,9.188,6.433,3.827,1.859,1.099,0,0,0,0,0
2023-08-31 19:00:00,9.731,6.889,3.906,1.859,1.099,0,0,0,0,0
2023-08-31 20:00:00,9.977,7.469,4.037,1.832,1.099,0,0,0,0,0
2023-08-31 21:00:00,10.418,7.845,4.141,1.832,1.099,0,0,0,0,0
2023-08-31 22:00:00,10.32,8.17,4.194,1.832,1.099,0,0,0,0,0
2023-08-31 23:00:00,10.051,8.245,4.272,1.832,1.099,0,0,0,0,0
2023-09-01 00:00:00,10.198,8.295,4.324,1.832,1.099,0,0,0,0,0
2023-09-01 01:00:00,10.1,8.27,4.324,1.832,1.099,0,0,0,0,0
2023-09-01 02:00:00,10.001,8.245,4.35,1.832,1.099,0,0,0,0,0
2023-09-01 03:00:00,9.632,8.17,4.376,1.832,1.099,0,0,0,0,0
2023-09-01 04:00:00,9.089,7.97,4.35,1.832,1.099,0,0,0,0,0
2023-09-01 05:00:00,8.394,7.67,4.272,1.832,1.099,0,0,0,0,0
2023-09-01 06:00:00,8.095,7.393,4.246,1.832,1.099,0,0,0,0,0
2023-09-01 07:00:00,8.519,7.217,4.194,1.832,1.099,0,0,0,0,0
2023-09-01 08:00:00,8.295,7.091,4.168,1.832,1.099,0,0,0,0,0
2023-09-01 09:00:00,7.995,7.041,4.115,1.832,1.099,0,0,0,0,0
2023-09-01 10:00:00,8.07,6.99,4.089,1.832,1.071,0,0,0,0,0
2023-09-01 11:00:00,7.87,6.94,4.063,1.832,1.099,0,0,0,0,0
2023-09-01 12:00:00,7.82,6.889,4.037,1.832,1.099,0,0,0,0,0
2023-09-01 13:00:00,7.72,6.839,4.037,1.832,1.099,0,0,0,0,0
2023-09-01 14:00:00,7.419,6.763,3.958,1.832,1.099,0,0,0,0,0
2023-09-01 15:00:00,7.695,6.763,3.958,1.832,1.099,0,0,0,0,0
2023-09-01 16:00:00,7.92,6.864,3.985,1.832,1.099,0,0,0,0,0
2023-09-01 17:00:00,8.27,6.99,3.985,1.832,1.099,0,0,0,0,0
2023-09-01 18:00:00,8.668,7.242,4.037,1.805,1.099,0,0,0,0,0
2023-09-01 19:00:00,9.287,7.544,4.115,1.805,1.099,0,0,0,0,0
2023-09-01 20:00:00,9.46,7.92,4.194,1.805,1.099,0,0,0,0,0
2023-09-01 21:00:00,9.238,8.145,4.246,1.805,1.099,0,0,0,0,0
2023-09-01 22:00:00,8.941,8.145,4.298,1.805,1.099,0,0,0,0,0
2023-09-01 23:00:00,9.163,8.145,4.324,1.805,1.099,0,0,0,0,0
2023-09-02 00:00:00,8.792,8.07,4.324,1.805,1.099,0,0,0,0,0
2023-09-02 01:00:00,9.829,8.02,4.35,1.778,1.099,1,0,0,0,0
2023-09-02 02:00:00,8.618,7.895,4.324,1.805,1.099,0,0,0,0,0
2023-09-02 03:00:00,7.544,7.594,4.246,1.805,1.099,0,0,0,0,0
2023-09-02 04:00:00,6.687,7.192,4.168,1.805,1.099,0,0,0,0,0
2023-09-02 05:00:00,6.204,6.712,4.063,1.805,1.099,0,0,0,0,0
2023-09-02 06:00:00,5.437,6.306,3.958,1.805,1.099,0,0,0,0,0
2023-09-02 07:00:00,4.999,6.026,3.88,1.805,1.099,0,0,0,0,0
2023-09-02 08:00:00,4.48,5.847,3.827,1.805,1.099,0,0,0,0,0
2023-09-02 09:00:00,4.22,5.693,3.749,1.805,1.099,0,0,0,0,0
2023-09-02 10:00:00,4.063,5.539,3.67,1.805,1.099,0,0,0,0,0
2023-09-02 11:00:00,3.88,5.385,3.591,1.805,1.099,0,0,0,0,0
2023-09-02 12:00:00,3.932,5.257,3.538,1.805,1.099,0,0,0,0,0
2023-09-02 13:00:00,3.88,5.154,3.485,1.805,1.126,0,0,0,0,0
2023-09-02 14:00:00,3.827,5.076,3.433,1.805,1.099,0,0,0,0,0
2023-09-02 15:00:00,3.538,4.973,3.38,1.805,1.126,0,0,0,0,0
2023-09-02 16:00:00,2.717,4.74,3.538,1.832,1.126,0,0,0,0,0
2023-09-02 17:00:00,2.503,4.376,3.485,1.805,1.126,0,0,0,0,0
2023-09-02 18:00:00,3.168,4.376,3.38,1.778,1.126,0,0,0,0,0
2023-09-02 19:00:00,3.722,4.662,3.354,1.778,1.126,0,0,0,0,0
2023-09-02 20:00:00,4.063,5.024,3.327,1.778,1.126,0,0,0,0,0
2023-09-02 21:00:00,4.532,5.282,3.327,1.778,1.126,0,0,0,0,0
2023-09-02 22:00:00,5.385,5.616,3.354,1.778,1.126,0,0,0,0,0
2023-09-02 23:00:00,6.458,6.128,3.459,1.778,1.126,0,0,0,0,0
2023-09-03 00:00:00,6.306,6.484,3.485,1.778,1.126,0,0,0,0,0
2023-09-03 01:00:00,6.788,6.661,3.538,1.778,1.126,0,0,0,0,0
2023-09-03 02:00:00,7.393,6.636,3.564,1.778,1.126,0,0,0,0,0
2023-09-03 03:00:00,6.636,6.357,3.538,1.778,1.126,0,0,0,0,0
2023-09-03 04:00:00,4.947,5.847,3.485,1.778,1.126,0,0,0,0,0
2023-09-03 05:00:00,3.221,5.154,3.354,1.805,1.153,0,0,0,0,0
2023-09-03 06:00:00,3.67,4.584,3.248,1.778,1.153,0,0,0,0,0
2023-09-03 07:00:00,3.248,4.089,3.142,1.778,1.153,0,0,0,0,0
2023-09-03 08:00:00,3.775,3.749,3.036,1.778,1.126,0,0,0,0,0
2023-09-03 09:00:00,4.168,3.696,2.983,1.751,1.126,0,0,0,0,0
2023-09-03 10:00:00,4.246,3.749,2.93,1.751,1.126,0,0,0,0,0
2023-09-03 11:00:00,4.402,3.827,2.93,1.751,1.126,0,0,0,0,0
2023-09-03 12:00:00,4.324,3.958,2.903,1.751,1.126,0,0,0,0,0
2023-09-03 13:00:00,3.775,3.958,2.877,1.751,1.126,0,0,0,0,0
2023-09-03 14:00:00,3.617,3.958,2.85,1.724,1.126,0,0,0,0,0
2023-09-03 15:00:00,3.643,3.958,2.823,1.724,1.126,0,0,0,0,0
2023-09-03 16:00:00,3.854,4.037,2.85,1.724,1.126,0,0,0,0,0
2023-09-03 17:00:00,4.35,4.194,2.85,1.724,1.126,0,0,0,0,0
2023-09-03 18:00:00,5.308,4.532,2.903,1.724,1.126,0,0,0,0,0
2023-09-03 19:00:00,6.306,4.999,2.983,1.697,1.126,0,0,0,0,0
2023-09-03 20:00:00,6.965,5.539,3.089,1.697,1.126,0,0,0,0,0
2023-09-03 21:00:00,8.17,6.051,3.195,1.697,1.126,0,0,0,0,0
2023-09-03 22:00:00,9.089,6.636,3.354,1.67,1.126,0,0,0,0,0
2023-09-03 23:00:00,8.916,7.066,3.459,1.67,1.126,0,0,0,0,0
2023-09-04 00:00:00,8.593,7.192,3.538,1.67,1.099,0,0,0,0,0
2023-09-04 01:00:00,7.895,7.217,3.617,1.67,1.099,0,0,0,0,0
2023-09-04 02:00:00,6.889,7.091,3.617,1.67,1.099,0,0,0,0,0
2023-09-04 03:00:00,6.661,6.864,3.617,1.643,1.099,0,0,0,0,0
2023-09-04 04:00:00,6.331,6.636,3.591,1.643,1.099,0,0,0,0,0
2023-09-04 05:00:00,6.914,6.357,3.564,1.643,1.099,0,0,0,0,0
2023-09-04 06:00:00,6.585,6.128,3.512,1.643,1.099,0,0,0,0,0
2023-09-04 07:00:00,6.737,5.924,3.485,1.643,1.099,0,0,0,0,0
2023-09-04 08:00:00,6.56,5.847,3.485,1.643,1.099,0,0,0,0,0
2023-09-04 09:00:00,6.458,5.796,3.459,1.643,1.099,0,0,0,0,0
2023-09-04 10:00:00,6.306,5.745,3.433,1.643,1.099,0,0,0,0,0
2023-09-04 11:00:00,6.23,5.693,3.406,1.643,1.071,0,0,0,0,0
2023-09-04 12:00:00,6.255,5.668,3.406,1.643,1.099,0,0,0,0,0
2023-09-04 13:00:00,6.306,5.642,3.38,1.643,1.099,0,0,0,0,0
2023-09-04 14:00:00,6.458,5.668,3.38,1.643,1.071,0,0,0,0,0
2023-09-04 15:00:00,6.611,5.719,3.354,1.643,1.071,0,0,0,0,0
2023-09-04 16:00:00,7.318,5.872,3.433,1.643,1.071,0,0,0,0,0
2023-09-04 17:00:00,7.419,6.153,3.485,1.643,1.099,0,0,0,0,0
2023-09-04 18:00:00,7.92,6.433,3.538,1.643,1.071,0,0,0,0,0
2023-09-04 19:00:00,8.12,6.763,3.591,1.643,1.071,0,0,0,0,0
2023-09-04 20:00:00,8.618,7.066,3.67,1.643,1.071,0,0,0,0,0
2023-09-04 21:00:00,9.114,7.745,4.194,1.643,1.071,0,0,0,0,0
2023-09-04 22:00:00,9.139,8.07,4.168,1.643,1.071,0,0,0,0,0
2023-09-04 23:00:00,9.064,8.419,4.194,1.643,1.071,0,0,0,0,0
2023-09-05 00:00:00,8.319,8.593,4.168,1.643,1.071,0,0,0,0,0
2023-09-05 01:00:00,7.87,8.494,4.168,1.67,1.071,0,0,0,0,0
2023-09-05 02:00:00,7.619,8.319,4.194,1.67,1.099,0,0,0,0,0
2023-09-05 03:00:00,6.965,8.045,4.168,1.67,1.099,0,0,0,0,0
2023-09-05 04:00:00,6.026,7.72,4.115,1.67,1.099,0,0,0,0,0
2023-09-05 05:00:00,5.205,7.293,4.037,1.697,1.099,0,0,0,0,0
2023-09-05 06:00:00,4.35,6.737,3.906,1.697,1.099,0,0,0,0,0
2023-09-05 07:00:00,3.775,6.179,3.801,1.697,1.099,0,0,0,0,0
2023-09-05 08:00:00,4.22,5.796,3.722,1.697,1.099,0,0,0,0,0
2023-09-05 09:00:00,3.459,5.462,3.617,1.724,1.099,0,0,0,0,0
2023-09-05 10:00:00,3.248,5.128,3.512,1.724,1.099,0,0,0,0,0
2023-09-05 11:00:00,2.93,4.818,3.406,1.724,1.099,0,0,0,0,0
2023-09-05 12:00:00,3.274,4.584,3.327,1.724,1.126,0,0,0,0,0
2023-09-05 13:00:00,3.459,4.454,3.274,1.724,1.126,0,0,0,0,0
2023-09-05 14:00:00,3.327,4.402,3.195,1.724,1.126,0,0,0,0,0
