Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_12p33cm_C,GroundTemp_24p67cm_C,GroundTemp_37cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_12p33cm_C,QC_GroundTemp_24p67cm_C,QC_GroundTemp_37cm_C
2026-06-26 22:00:00,NaN,16.2722222222222,4.79222222222222,-1.32722222222222,-0.732222222222223,9,0,0,0,0
2026-06-26 23:00:00,NaN,16.7961111111111,5.07611111111111,-1.29888888888889,-0.703888888888889,9,1,0,0,0
2026-06-27 00:00:00,NaN,15.5572222222222,5.25722222222222,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 01:00:00,NaN,14.6488888888889,5.41111111111111,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 02:00:00,NaN,13.7138888888889,5.48777777777778,-1.29888888888889,-0.732222222222223,9,0,0,0,0
2026-06-27 03:00:00,NaN,11.7588888888889,5.46222222222222,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 04:00:00,NaN,10.1238888888889,5.41111111111111,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 05:00:00,NaN,9.31222222222222,5.30777777777778,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 06:00:00,NaN,8.51888888888889,5.15388888888889,-1.29888888888889,-0.732222222222223,9,0,0,0,0
2026-06-27 07:00:00,NaN,7.67,4.97277777777778,-1.29888888888889,-0.732222222222223,9,0,0,0,0
2026-06-27 08:00:00,NaN,6.88888888888889,4.79222222222222,-1.29888888888889,-0.732222222222223,9,0,0,0,0
2026-06-27 09:00:00,NaN,6.33111111111111,4.61,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 10:00:00,NaN,5.745,4.40222222222222,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 11:00:00,NaN,5.25722222222222,4.19388888888889,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 12:00:00,NaN,4.99888888888889,3.985,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 13:00:00,NaN,4.79222222222222,3.775,-1.32722222222222,-0.732222222222223,9,0,0,0,0
2026-06-27 14:00:00,NaN,4.86888888888889,3.61722222222222,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 15:00:00,NaN,4.895,3.485,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 16:00:00,NaN,5.25722222222222,3.35388888888889,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 17:00:00,NaN,6.17888888888889,3.27388888888889,-1.27,-0.703888888888889,9,0,0,0,0
2026-06-27 18:00:00,NaN,6.585,3.22111111111111,-1.27,-0.703888888888889,9,0,0,0,0
2026-06-27 19:00:00,NaN,7.61888888888889,3.22111111111111,-1.29888888888889,-0.703888888888889,9,0,0,0,0
2026-06-27 20:00:00,NaN,8.145,3.22111111111111,-1.27,-0.67611111111111,9,0,0,0,0
2026-06-27 21:00:00,NaN,9.015,3.27388888888889,-1.27,-0.67611111111111,9,0,0,0,0
2026-06-27 22:00:00,NaN,10.7361111111111,3.43277777777778,-1.27,-0.67611111111111,9,0,0,0,0
2026-06-27 23:00:00,NaN,12.0011111111111,3.59111111111111,-1.27,-0.67611111111111,9,1,0,0,0
2026-06-28 00:00:00,NaN,11.2727777777778,3.69611111111111,-1.27,-0.67611111111111,9,0,0,0,0
2026-06-28 01:00:00,NaN,10.5161111111111,3.80111111111111,-1.27,-0.67611111111111,9,0,0,0,0
2026-06-28 02:00:00,NaN,9.92777777777778,3.88,-1.27,-0.67611111111111,9,0,0,0,0
2026-06-28 03:00:00,NaN,9.58277777777778,3.95777777777778,-1.27,-0.67611111111111,9,0,0,0,0
2026-06-28 04:00:00,NaN,8.54277777777778,3.93222222222222,-1.27,-0.67611111111111,9,0,0,0,0
2026-06-28 05:00:00,NaN,7.695,3.90611111111111,-1.24222222222222,-0.67611111111111,9,0,0,0,0
2026-06-28 06:00:00,NaN,6.88888888888889,3.85388888888889,-1.185,-0.67611111111111,9,0,0,0,0
2026-06-28 07:00:00,NaN,6,3.74888888888889,-1.15722222222222,-0.67611111111111,9,0,0,0,0
2026-06-28 08:00:00,NaN,5.17888888888889,3.61722222222222,-1.12777777777778,-0.67611111111111,9,0,0,0,0
2026-06-28 09:00:00,NaN,4.66222222222222,3.485,-1.07111111111111,-0.67611111111111,9,0,0,0,0
2026-06-28 10:00:00,NaN,4.14111111111111,3.32722222222222,-1.07111111111111,-0.67611111111111,9,0,0,0,0
2026-06-28 11:00:00,NaN,3.74888888888889,3.16777777777778,-1.04277777777778,-0.67611111111111,9,0,0,0,0
2026-06-28 12:00:00,NaN,3.67,3.03611111111111,-1.04277777777778,-0.67611111111111,9,0,0,0,0
2026-06-28 13:00:00,NaN,3.59111111111111,2.90277777777778,-1.04277777777778,-0.67611111111111,9,0,0,0,0
2026-06-28 14:00:00,NaN,3.59111111111111,2.79722222222222,-1.04277777777778,-0.67611111111111,9,0,0,0,0
2026-06-28 15:00:00,NaN,3.93222222222222,2.69,-1.04277777777778,-0.647777777777778,9,0,0,0,0
2026-06-28 16:00:00,NaN,4.08888888888889,2.58388888888889,-1.07111111111111,-0.67611111111111,9,0,0,0,0
2026-06-28 17:00:00,NaN,4.74,2.55722222222222,-1.1,-0.647777777777778,9,0,0,0,0
2026-06-28 18:00:00,NaN,6.07722222222222,2.58388888888889,-1.12777777777778,-0.647777777777778,9,0,0,0,0
2026-06-28 19:00:00,NaN,7.49388888888889,2.63722222222222,-1.12777777777778,-0.647777777777778,9,0,0,0,0
2026-06-28 20:00:00,NaN,8.66777777777778,2.77,-1.12777777777778,-0.62,9,0,0,0,0
2026-06-28 21:00:00,NaN,10.4922222222222,2.95611111111111,-1.12777777777778,-0.62,9,0,0,0,0
2026-06-28 22:00:00,NaN,12.775,3.22111111111111,-1.15722222222222,-0.62,9,0,0,0,0
2026-06-28 23:00:00,NaN,14.2177777777778,3.56388888888889,-1.12777777777778,-0.62,9,1,0,0,0
2026-06-29 00:00:00,NaN,13.4972222222222,3.85388888888889,-1.07111111111111,-0.62,9,0,0,0,0
2026-06-29 01:00:00,NaN,13.2811111111111,4.14111111111111,-1.015,-0.62,9,0,0,0,0
2026-06-29 02:00:00,NaN,12.6777777777778,4.37611111111111,-0.957777777777778,-0.62,9,0,0,0,0
2026-06-29 03:00:00,NaN,11.4427777777778,4.42777777777778,-0.93,-0.62,9,0,0,0,0
2026-06-29 04:00:00,NaN,10.0511111111111,4.50611111111111,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 05:00:00,NaN,8.71722222222222,4.42777777777778,-0.93,-0.62,9,0,0,0,0
2026-06-29 06:00:00,NaN,7.34277777777778,4.32388888888889,-0.93,-0.62,9,0,0,0,0
2026-06-29 07:00:00,NaN,6.43277777777778,4.22,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 08:00:00,NaN,5.61611111111111,4.06277777777778,-0.93,-0.62,9,0,0,0,0
2026-06-29 09:00:00,NaN,5.02388888888889,3.90611111111111,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 10:00:00,NaN,4.58388888888889,3.74888888888889,-0.93,-0.647777777777778,9,0,0,0,0
2026-06-29 11:00:00,NaN,4.32388888888889,3.59111111111111,-0.93,-0.647777777777778,9,0,0,0,0
2026-06-29 12:00:00,NaN,4.16777777777778,3.45888888888889,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 13:00:00,NaN,4.115,3.32722222222222,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 14:00:00,NaN,4.06277777777778,3.16777777777778,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 15:00:00,NaN,4.06277777777778,3.06277777777778,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 16:00:00,NaN,4.16777777777778,2.95611111111111,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 17:00:00,NaN,4.37611111111111,2.87722222222222,-0.93,-0.62,9,0,0,0,0
2026-06-29 18:00:00,NaN,4.50611111111111,2.79722222222222,-0.902222222222222,-0.62,9,0,0,0,0
2026-06-29 19:00:00,NaN,4.84388888888889,2.77,-0.93,-0.62,9,0,0,0,0
2026-06-29 20:00:00,NaN,5.30777777777778,2.74388888888889,-0.902222222222222,-0.591111111111111,9,1,0,0,0
2026-06-29 21:00:00,NaN,6.94,2.82277777777778,-0.902222222222222,-0.591111111111111,9,0,0,0,0
2026-06-29 22:00:00,NaN,8.045,2.87722222222222,-0.902222222222222,-0.591111111111111,9,0,0,0,0
2026-06-29 23:00:00,NaN,8.51888888888889,2.95611111111111,-0.902222222222222,-0.591111111111111,9,0,0,0,0
2026-06-30 00:00:00,NaN,8.34388888888889,3.06277777777778,-0.902222222222222,-0.591111111111111,9,0,0,0,0
2026-06-30 01:00:00,NaN,7.92,3.11611111111111,-0.872777777777779,-0.591111111111111,9,1,0,0,0
2026-06-30 02:00:00,NaN,8.66777777777778,3.27388888888889,-0.902222222222222,-0.591111111111111,9,0,0,0,0
2026-06-30 03:00:00,NaN,8.79222222222222,3.35388888888889,-0.902222222222222,-0.591111111111111,9,0,0,0,0
2026-06-30 04:00:00,NaN,8.56777777777778,3.43277777777778,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 05:00:00,NaN,8.39388888888889,3.485,-0.872777777777779,-0.562777777777779,9,0,0,0,0
2026-06-30 06:00:00,NaN,8.195,3.53777777777778,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 07:00:00,NaN,7.61888888888889,3.56388888888889,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 08:00:00,NaN,7.11611111111111,3.56388888888889,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 09:00:00,NaN,6.76277777777778,3.53777777777778,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 10:00:00,NaN,6.56,3.53777777777778,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 11:00:00,NaN,6.40777777777778,3.485,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 12:00:00,NaN,6.30611111111111,3.485,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 13:00:00,NaN,6.35722222222222,3.43277777777778,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 14:00:00,NaN,6.45777777777778,3.43277777777778,-0.872777777777779,-0.562777777777779,9,0,0,0,0
2026-06-30 15:00:00,NaN,6.86388888888889,3.43277777777778,-0.872777777777779,-0.591111111111111,9,0,0,0,0
2026-06-30 16:00:00,NaN,7.015,3.40611111111111,-0.872777777777779,-0.562777777777779,9,0,0,0,0
2026-06-30 17:00:00,NaN,7.41888888888889,3.43277777777778,-0.845000000000001,-0.562777777777779,9,0,0,0,0
2026-06-30 18:00:00,NaN,8.46888888888889,3.53777777777778,-0.845000000000001,-0.562777777777779,9,0,0,0,0
2026-06-30 19:00:00,NaN,9.41,3.64277777777778,-0.845000000000001,-0.562777777777779,9,0,0,0,0
2026-06-30 20:00:00,NaN,10.1,3.80111111111111,-0.845000000000001,-0.535000000000001,9,0,0,0,0
2026-06-30 21:00:00,NaN,11.2477777777778,4.01111111111111,-0.817222222222222,-0.535000000000001,9,0,0,0,0
2026-06-30 22:00:00,NaN,11.37,4.14111111111111,-0.78888888888889,-0.535000000000001,9,0,0,0,0
2026-06-30 23:00:00,NaN,11.4427777777778,4.27222222222222,-0.817222222222222,-0.562777777777779,9,0,0,0,0
2026-07-01 00:00:00,NaN,11.5888888888889,4.40222222222222,-0.817222222222222,-0.535000000000001,9,0,0,0,0
2026-07-01 01:00:00,NaN,11.565,4.55777777777778,-0.78888888888889,-0.535000000000001,9,0,0,0,0
2026-07-01 02:00:00,NaN,11.7588888888889,4.68777777777778,-0.78888888888889,-0.562777777777779,9,0,0,0,0
2026-07-01 03:00:00,NaN,11.0527777777778,4.74,-0.78888888888889,-0.535000000000001,9,0,0,0,0
2026-07-01 04:00:00,NaN,10.6627777777778,4.76611111111111,-0.817222222222222,-0.535000000000001,9,0,0,0,0
2026-07-01 05:00:00,NaN,9.90277777777778,4.71388888888889,-0.759999999999999,-0.562777777777779,9,0,0,0,0
2026-07-01 06:00:00,NaN,9.08888888888889,4.68777777777778,-0.562777777777779,-0.535000000000001,9,0,0,0,0
2026-07-01 07:00:00,NaN,8.245,4.63611111111111,-0.535000000000001,-0.535000000000001,9,0,0,0,0
2026-07-01 08:00:00,NaN,7.645,4.55777777777778,-0.478888888888888,-0.562777777777779,9,0,0,0,0
2026-07-01 09:00:00,NaN,6.73722222222222,4.45388888888889,-0.451111111111112,-0.562777777777779,9,0,0,0,0
2026-07-01 10:00:00,NaN,6.07722222222222,4.32388888888889,-0.422777777777777,-0.562777777777779,9,0,0,0,0
2026-07-01 11:00:00,NaN,5.64222222222222,4.19388888888889,-0.422777777777777,-0.535000000000001,9,0,0,0,0
2026-07-01 12:00:00,NaN,5.385,4.08888888888889,-0.422777777777777,-0.535000000000001,9,0,0,0,0
2026-07-01 13:00:00,NaN,5.48777777777778,3.985,-0.422777777777777,-0.562777777777779,9,0,0,0,0
2026-07-01 14:00:00,NaN,5.94888888888889,3.90611111111111,-0.394999999999999,-0.535000000000001,9,0,0,0,0
2026-07-01 15:00:00,NaN,6.86388888888889,3.88,-0.394999999999999,-0.535000000000001,9,0,0,0,0
2026-07-01 16:00:00,NaN,8.07,3.90611111111111,-0.394999999999999,-0.535000000000001,9,0,0,0,0
2026-07-01 17:00:00,NaN,10.565,4.03722222222222,-0.394999999999999,-0.535000000000001,9,0,0,0,0
2026-07-01 18:00:00,NaN,11.88,4.14111111111111,-0.394999999999999,-0.562777777777779,9,0,0,0,0
2026-07-01 19:00:00,NaN,14.3138888888889,4.37611111111111,-0.394999999999999,-0.562777777777779,9,0,0,0,0
2026-07-01 20:00:00,NaN,17.5577777777778,4.79222222222222,-0.394999999999999,-0.591111111111111,9,0,0,0,0
2026-07-01 21:00:00,NaN,19.365,5.17888888888889,-0.394999999999999,-0.591111111111111,9,0,0,0,0
2026-07-01 22:00:00,NaN,20.0311111111111,5.565,-0.394999999999999,-0.591111111111111,9,0,0,0,0
2026-07-01 23:00:00,NaN,19.5322222222222,5.89777777777778,-0.394999999999999,-0.62,9,0,0,0,0
2026-07-02 00:00:00,NaN,20.1027777777778,6.43277777777778,-0.394999999999999,-0.591111111111111,9,0,0,0,0
2026-07-02 01:00:00,NaN,18.8422222222222,6.68722222222222,-0.394999999999999,-0.62,9,0,0,0,0
2026-07-02 02:00:00,NaN,16.4388888888889,6.76277777777778,-0.338888888888889,-0.591111111111111,9,0,0,0,0
2026-07-02 03:00:00,NaN,14.1222222222222,6.73722222222222,-0.31111111111111,-0.562777777777779,9,0,0,0,0
2026-07-02 04:00:00,NaN,12.9438888888889,6.78777777777778,-0.282777777777778,-0.562777777777779,9,0,0,0,0
2026-07-02 05:00:00,NaN,12.4611111111111,6.73722222222222,-0.31111111111111,-0.562777777777779,9,0,0,0,0
2026-07-02 06:00:00,NaN,11.4922222222222,6.66111111111111,-0.282777777777778,-0.591111111111111,9,0,0,0,0
2026-07-02 07:00:00,NaN,10.345,6.535,-0.255,-0.562777777777779,9,0,0,0,0
2026-07-02 08:00:00,NaN,8.965,6.35722222222222,-0.227222222222222,-0.535000000000001,9,0,0,0,0
2026-07-02 09:00:00,NaN,7.56888888888889,6.10222222222222,-0.227222222222222,-0.535000000000001,9,0,0,0,0
2026-07-02 10:00:00,NaN,6.255,5.82111111111111,-0.171111111111111,-0.507222222222222,9,0,0,0,0
2026-07-02 11:00:00,NaN,5.41111111111111,5.53888888888889,-0.171111111111111,-0.535000000000001,9,0,0,0,0
2026-07-02 12:00:00,NaN,4.48,5.28222222222222,-0.171111111111111,-0.507222222222222,9,0,0,0,0
2026-07-02 13:00:00,NaN,4.53222222222222,5.07611111111111,-0.142777777777779,-0.507222222222222,9,0,0,0,0
2026-07-02 14:00:00,7.59388888888889,4.92111111111111,4.895,-0.142777777777779,-0.535000000000001,0,0,0,0,0
2026-07-02 15:00:00,NaN,5.51388888888889,4.74,-0.142777777777779,-0.535000000000001,9,0,0,0,0
2026-07-02 16:00:00,NaN,6.50888888888889,4.68777777777778,-0.116111111111111,-0.507222222222222,9,0,0,0,0
2026-07-02 17:00:00,NaN,8.46888888888889,4.71388888888889,-0.142777777777779,-0.562777777777779,9,0,0,0,0
2026-07-02 18:00:00,NaN,11.7338888888889,4.84388888888889,-0.116111111111111,-0.535000000000001,9,0,0,0,0
2026-07-02 19:00:00,NaN,14.9122222222222,5.02388888888889,-0.171111111111111,-0.591111111111111,9,0,0,0,0
2026-07-02 20:00:00,NaN,16.7011111111111,5.28222222222222,-0.116111111111111,-0.535000000000001,9,0,0,0,0
2026-07-02 21:00:00,NaN,17.7961111111111,5.59111111111111,-0.142777777777779,-0.562777777777779,9,0,0,0,0
2026-07-02 22:00:00,NaN,18.6038888888889,5.92388888888889,-0.142777777777779,-0.562777777777779,9,0,0,0,0
2026-07-02 23:00:00,NaN,17.9622222222222,6.23,-0.116111111111111,-0.562777777777779,9,0,0,0,0
2026-07-03 00:00:00,NaN,17.3911111111111,6.56,-0.116111111111111,-0.562777777777779,9,0,0,0,0
2026-07-03 01:00:00,NaN,16.7961111111111,6.78777777777778,-0.142777777777779,-0.62,9,0,0,0,0
2026-07-03 02:00:00,NaN,15.7477777777778,6.965,-0.116111111111111,-0.591111111111111,9,0,0,0,0
2026-07-03 03:00:00,NaN,14.2177777777778,6.99,-0.116111111111111,-0.591111111111111,9,0,0,0,0
2026-07-03 04:00:00,NaN,12.5822222222222,6.94,-0.0600000000000003,-0.562777777777779,9,0,0,0,0
2026-07-03 05:00:00,NaN,11.0288888888889,6.73722222222222,-0.0322222222222221,-0.562777777777779,9,0,0,0,0
2026-07-03 06:00:00,NaN,9.33611111111111,6.50888888888889,-0.0322222222222221,-0.591111111111111,9,0,0,0,0
2026-07-03 07:00:00,NaN,8.095,6.28111111111111,0.0238888888888885,-0.535000000000001,9,0,0,0,0
2026-07-03 08:00:00,4.92111111111111,6.61111111111111,6,0.0511111111111104,-0.535000000000001,0,0,0,0,0
2026-07-03 09:00:00,2.82277777777778,5.59111111111111,5.745,0.0788888888888906,-0.507222222222222,0,0,0,0,0
2026-07-03 10:00:00,2.34277777777778,5.46222222222222,5.53888888888889,0.107222222222221,-0.507222222222222,0,0,0,0,0
2026-07-03 11:00:00,1.805,5.07611111111111,5.25722222222222,0.107222222222221,-0.507222222222222,0,0,0,0,0
2026-07-03 12:00:00,1.37111111111111,4.58388888888889,5.02388888888889,0.107222222222221,-0.507222222222222,0,0,0,0,0
2026-07-03 13:00:00,2.02111111111111,4.42777777777778,4.81777777777778,0.107222222222221,-0.507222222222222,0,0,0,0,0
2026-07-03 14:00:00,2.18222222222222,4.40222222222222,4.61,0.107222222222221,-0.507222222222222,0,0,0,0,0
2026-07-03 15:00:00,2.12777777777778,4.45388888888889,4.42777777777778,0.107222222222221,-0.478888888888888,0,0,0,0,0
2026-07-03 16:00:00,NaN,4.86888888888889,4.32388888888889,0.107222222222221,-0.507222222222222,9,0,0,0,0
2026-07-03 17:00:00,3.56388888888889,5.82111111111111,4.24611111111111,0.0788888888888906,-0.507222222222222,0,0,0,0,0
2026-07-03 18:00:00,4.03722222222222,6.56,4.19388888888889,0.0788888888888906,-0.507222222222222,0,0,0,0,0
2026-07-03 19:00:00,5.15388888888889,7.31777777777778,4.16777777777778,0.0788888888888906,-0.478888888888888,0,0,0,0,0
2026-07-03 20:00:00,6.81277777777778,9.435,4.32388888888889,0.0788888888888906,-0.478888888888888,0,0,0,0,0
2026-07-03 21:00:00,7.51888888888889,10.1,4.32388888888889,0.0511111111111104,-0.478888888888888,0,0,0,0,0
2026-07-03 22:00:00,7.795,9.63222222222222,4.37611111111111,0.0511111111111104,-0.507222222222222,0,0,0,0,0
2026-07-03 23:00:00,9.06388888888889,10.81,4.58388888888889,0.0511111111111104,-0.478888888888888,0,0,0,0,0
2026-07-04 00:00:00,10.32,11.88,4.71388888888889,0.0511111111111104,-0.478888888888888,0,0,0,0,0
2026-07-04 01:00:00,10.0261111111111,12.3161111111111,4.84388888888889,0.0511111111111104,-0.478888888888888,0,0,0,0,0
2026-07-04 02:00:00,11.5888888888889,12.6061111111111,5.12777777777778,0.0788888888888906,-0.451111111111112,0,0,0,0,0
2026-07-04 03:00:00,NaN,12.3161111111111,5.30777777777778,0.107222222222221,-0.451111111111112,9,0,0,0,0
2026-07-04 04:00:00,NaN,11.1511111111111,5.33388888888889,0.107222222222221,-0.451111111111112,9,0,0,0,0
2026-07-04 05:00:00,NaN,10.2472222222222,5.28222222222222,0.135000000000001,-0.451111111111112,9,0,0,0,0
2026-07-04 06:00:00,NaN,9.82888888888889,5.205,0.107222222222221,-0.478888888888888,9,0,0,0,0
2026-07-04 07:00:00,NaN,7.92,4.99888888888889,0.135000000000001,-0.478888888888888,9,0,0,0,0
2026-07-04 08:00:00,6,5.64222222222222,4.71388888888889,0.135000000000001,-0.478888888888888,0,0,0,0,0
2026-07-04 09:00:00,5.53888888888889,4.37611111111111,4.50611111111111,0.135000000000001,-0.478888888888888,0,0,0,0,0
2026-07-04 10:00:00,0.35611111111111,2.95611111111111,4.22,0.162777777777777,-0.478888888888888,1,0,0,0,0
2026-07-04 11:00:00,1.04388888888889,1.99388888888889,3.95777777777778,0.162777777777777,-0.478888888888888,0,0,0,0,0
2026-07-04 12:00:00,2.71722222222222,1.83222222222222,3.775,0.162777777777777,-0.478888888888888,0,0,0,0,0
2026-07-04 13:00:00,4.76611111111111,2.12777777777778,3.64277777777778,0.162777777777777,-0.478888888888888,0,0,0,0,0
2026-07-04 14:00:00,7.97,2.87722222222222,3.56388888888889,0.189999999999999,-0.478888888888888,0,0,0,0,0
2026-07-04 15:00:00,9.85388888888889,3.80111111111111,3.56388888888889,0.162777777777777,-0.451111111111112,0,0,0,0,0
2026-07-04 16:00:00,12.4127777777778,5.66777777777778,3.69611111111111,0.162777777777777,-0.451111111111112,0,0,0,0,0
2026-07-04 17:00:00,13.8338888888889,7.845,3.88,0.162777777777777,-0.451111111111112,0,0,0,0,0
2026-07-04 18:00:00,10.8827777777778,8.99,3.90611111111111,0.135000000000001,-0.478888888888888,0,0,0,0,0
2026-07-04 19:00:00,11.1511111111111,9.73111111111111,4.01111111111111,0.135000000000001,-0.451111111111112,0,0,0,0,0
2026-07-04 20:00:00,11.9772222222222,11.71,4.32388888888889,0.135000000000001,-0.451111111111112,0,0,0,0,0
2026-07-04 21:00:00,13.4727777777778,13.425,4.66222222222222,0.135000000000001,-0.451111111111112,0,0,0,0,0
2026-07-04 22:00:00,14.5772222222222,14.0977777777778,5.17888888888889,0.162777777777777,-0.422777777777777,0,0,0,0,0
2026-07-04 23:00:00,13.0877777777778,13.69,5.385,0.162777777777777,-0.451111111111112,0,0,0,0,0
2026-07-05 00:00:00,14.2422222222222,14.7922222222222,5.975,0.162777777777777,-0.451111111111112,0,0,1,0,0
2026-07-05 01:00:00,13.3527777777778,13.4727777777778,5.87222222222222,0.162777777777777,-0.451111111111112,0,0,0,0,0
2026-07-05 02:00:00,13.6661111111111,13.1372222222222,6,0.189999999999999,-0.451111111111112,0,0,0,0,0
2026-07-05 03:00:00,13.1122222222222,12.05,6,0.217777777777779,-0.451111111111112,0,0,0,0,0
2026-07-05 04:00:00,13.04,11.1272222222222,5.975,0.272777777777778,-0.422777777777777,0,0,0,0,0
2026-07-05 05:00:00,12.1222222222222,10.2222222222222,5.79611111111111,0.272777777777778,-0.451111111111112,0,0,0,0,0
2026-07-05 06:00:00,11.6372222222222,9.68222222222222,5.71888888888889,0.272777777777778,-0.451111111111112,0,0,0,0,0
2026-07-05 07:00:00,13.0161111111111,8.245,5.43722222222222,0.328888888888888,-0.451111111111112,0,0,0,0,0
2026-07-05 08:00:00,7.36777777777778,6.33111111111111,5.12777777777778,0.328888888888888,-0.451111111111112,1,0,0,0,0
2026-07-05 09:00:00,5.12777777777778,4.84388888888889,4.86888888888889,0.328888888888888,-0.451111111111112,0,0,0,0,0
2026-07-05 10:00:00,2.23611111111111,3.72222222222222,4.53222222222222,0.328888888888888,-0.451111111111112,0,0,0,0,0
2026-07-05 11:00:00,2.87722222222222,2.93,4.27222222222222,0.35611111111111,-0.451111111111112,0,0,0,0,0
2026-07-05 12:00:00,4.86888888888889,2.95611111111111,4.14111111111111,0.35611111111111,-0.451111111111112,0,0,0,0,0
2026-07-05 13:00:00,7.36777777777778,3.03611111111111,4.03722222222222,0.35611111111111,-0.451111111111112,0,0,0,0,0
2026-07-05 14:00:00,10.3688888888889,3.85388888888889,3.985,0.38388888888889,-0.422777777777777,0,0,0,0,0
2026-07-05 15:00:00,12.1222222222222,4.68777777777778,4.03722222222222,0.35611111111111,-0.422777777777777,0,0,0,0,0
2026-07-05 16:00:00,13.69,6.35722222222222,4.27222222222222,0.35611111111111,-0.422777777777777,0,0,0,0,0
2026-07-05 17:00:00,15.605,8.86611111111111,4.61,0.35611111111111,-0.394999999999999,0,0,0,0,0
2026-07-05 18:00:00,16.2961111111111,11.9527777777778,4.99888888888889,0.328888888888888,-0.422777777777777,0,0,0,0,0
2026-07-05 19:00:00,17.0338888888889,14.3138888888889,5.30777777777778,0.328888888888888,-0.422777777777777,0,0,0,0,0
2026-07-05 20:00:00,18.1288888888889,16.8438888888889,5.92388888888889,0.35611111111111,-0.394999999999999,0,0,0,0,0
2026-07-05 21:00:00,18.5327777777778,18.7227777777778,6.50888888888889,0.35611111111111,-0.394999999999999,0,0,0,0,0
2026-07-05 22:00:00,20.055,21.795,7.29277777777778,0.35611111111111,-0.394999999999999,0,1,0,0,0
2026-07-05 23:00:00,20.2688888888889,22.0577777777778,7.72,0.38388888888889,-0.394999999999999,0,0,0,0,0
2026-07-06 00:00:00,20.6027777777778,21.0788888888889,8.07,0.38388888888889,-0.394999999999999,0,0,0,0,0
2026-07-06 01:00:00,21.5572222222222,20.0311111111111,8.54277777777778,0.438888888888888,-0.394999999999999,0,0,0,0,0
2026-07-06 02:00:00,21.3177777777778,18.8888888888889,8.74222222222222,0.467222222222223,-0.394999999999999,0,0,0,0,0
2026-07-06 03:00:00,19.6511111111111,16.6061111111111,8.46888888888889,0.522222222222221,-0.394999999999999,0,0,0,0,0
