Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_24cm_C,GroundTemp_48cm_C,GroundTemp_72cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_24cm_C,QC_GroundTemp_48cm_C,QC_GroundTemp_72cm_C
2023-10-25 15:00:00,-8.53,-0.591,-0.088,1.235,0.051,0,0,0,0,0
2023-10-25 16:00:00,-9.644,-0.648,-0.088,1.235,0.079,0,0,0,0,0
2023-10-25 17:00:00,-11.577,-0.732,-0.088,1.235,0.079,0,0,0,0,0
2023-10-25 18:00:00,-11.686,-0.817,-0.088,1.235,0.079,0,0,0,0,0
2023-10-25 19:00:00,-11.005,-0.93,-0.116,1.235,0.051,0,0,0,0,0
2023-10-25 20:00:00,-9.202,-0.986,-0.088,1.208,0.024,0,0,0,0,0
2023-10-25 21:00:00,-6.515,-1.015,-0.116,1.18,-0.004,0,0,0,0,0
2023-10-25 22:00:00,-3.538,-0.986,-0.116,1.18,-0.032,0,0,0,0,0
2023-10-25 23:00:00,-1.9,-0.958,-0.116,1.18,-0.004,0,0,0,0,0
2023-10-26 00:00:00,-4.499,-0.93,-0.116,1.18,0.024,0,0,0,0,0
2023-10-26 01:00:00,-6.515,-0.902,-0.088,1.208,0.079,0,0,0,0,0
2023-10-26 02:00:00,-9.235,-0.93,-0.088,1.235,0.079,0,0,0,0,0
2023-10-26 03:00:00,-10.092,-1.015,-0.088,1.235,0.079,0,0,0,0,0
2023-10-26 04:00:00,-10.197,-1.1,-0.088,1.235,0.079,0,0,0,0,0
2023-10-26 05:00:00,-11.218,-1.128,-0.088,1.235,0.079,0,0,0,0,0
2023-10-26 06:00:00,-11.686,-1.185,-0.088,1.235,0.079,0,0,0,0,0
2023-10-26 07:00:00,-11.254,-1.27,-0.088,1.235,0.079,0,0,0,0,0
2023-10-26 08:00:00,-12.528,-1.327,-0.088,1.235,0.079,0,0,0,0,0
2023-10-26 09:00:00,-11.361,-1.384,-0.088,1.235,0.079,0,0,0,0,0
2023-10-26 10:00:00,-11.397,-1.441,-0.088,1.208,0.079,0,0,0,0,0
2023-10-26 11:00:00,-11.04,-1.47,-0.088,1.208,0.079,0,0,0,0,0
2023-10-26 12:00:00,-10.581,-1.498,-0.088,1.208,0.079,0,0,0,0,0
2023-10-26 13:00:00,-10.127,-1.498,-0.088,1.208,0.079,0,0,0,0,0
2023-10-26 14:00:00,-9.508,-1.498,-0.116,1.208,0.079,0,0,0,0,0
2023-10-26 15:00:00,-8.932,-1.47,-0.088,1.18,0.051,0,0,0,0,0
2023-10-26 16:00:00,-8.397,-1.413,-0.088,1.18,0.051,0,0,0,0,0
2023-10-26 17:00:00,-7.804,-1.356,-0.116,1.18,0.051,0,0,0,0,0
2023-10-26 18:00:00,-7.771,-1.27,-0.116,1.18,0.051,0,0,0,0,0
2023-10-26 19:00:00,-7.058,-1.242,-0.116,1.18,0.051,0,0,0,0,0
2023-10-26 20:00:00,-6.294,-1.185,-0.116,1.18,0.024,0,0,0,0,0
2023-10-26 21:00:00,-5.511,-1.1,-0.116,1.18,0.024,0,0,0,0,0
2023-10-26 22:00:00,-4.621,-1.043,-0.116,1.18,0.024,0,0,0,0,0
2023-10-26 23:00:00,-3.183,-0.986,-0.116,1.153,0.024,0,0,0,0,0
2023-10-27 00:00:00,-3.035,-0.93,-0.116,1.153,0.024,0,0,0,0,0
2023-10-27 01:00:00,-3.065,-0.845,-0.116,1.153,0.024,0,0,0,0,0
2023-10-27 02:00:00,-3.956,-0.817,-0.116,1.18,0.051,0,0,0,0,0
2023-10-27 03:00:00,-4.773,-0.76,-0.116,1.18,0.051,0,0,0,0,0
2023-10-27 04:00:00,-4.712,-0.76,-0.116,1.18,0.024,0,0,0,0,0
2023-10-27 05:00:00,-5.172,-0.76,-0.116,1.18,0.051,0,0,0,0,0
2023-10-27 06:00:00,-6.042,-0.76,-0.116,1.18,0.051,0,0,0,0,0
2023-10-27 07:00:00,-7.284,-0.789,-0.116,1.18,0.051,0,0,0,0,0
2023-10-27 08:00:00,-8.497,-0.817,-0.088,1.208,0.079,0,0,0,0,0
2023-10-27 09:00:00,-9.782,-0.902,-0.088,1.208,0.079,0,0,0,0,0
2023-10-27 10:00:00,-10.722,-0.986,-0.088,1.208,0.079,0,0,0,0,0
2023-10-27 11:00:00,-12.751,-1.1,-0.088,1.208,0.107,0,0,0,0,0
2023-10-27 12:00:00,-12.676,-1.213,-0.088,1.208,0.107,0,0,0,0,0
2023-10-27 13:00:00,-14.314,-1.327,-0.088,1.208,0.107,0,0,0,0,0
2023-10-27 14:00:00,-13.05,-1.413,-0.088,1.208,0.079,0,0,0,0,0
2023-10-27 15:00:00,-12.417,-1.47,-0.088,1.208,0.079,0,0,0,0,0
2023-10-27 16:00:00,-11.541,-1.498,-0.088,1.18,0.079,0,0,0,0,0
2023-10-27 17:00:00,-10.722,-1.498,-0.088,1.18,0.079,0,0,0,0,0
2023-10-27 18:00:00,-10.476,-1.47,-0.088,1.18,0.079,0,0,0,0,0
2023-10-27 19:00:00,-11.04,-1.441,-0.088,1.18,0.079,0,0,0,0,0
2023-10-27 20:00:00,-10.722,-1.441,-0.088,1.18,0.079,0,0,0,0,0
2023-10-27 21:00:00,-9.303,-1.441,-0.116,1.18,0.051,0,0,0,0,0
2023-10-27 22:00:00,-7.935,-1.413,-0.116,1.18,0.051,0,0,0,0,0
2023-10-27 23:00:00,-6.706,-1.356,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 00:00:00,-6.452,-1.27,-0.116,1.18,0.024,0,0,0,0,0
2023-10-28 01:00:00,-7.284,-1.242,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 02:00:00,-8.165,-1.213,-0.116,1.18,0.079,0,0,0,0,0
2023-10-28 03:00:00,-8.132,-1.242,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 04:00:00,-6.388,-1.242,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 05:00:00,-8.033,-1.213,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 06:00:00,-8.563,-1.213,-0.088,1.18,0.079,0,0,0,0,0
2023-10-28 07:00:00,-7.445,-1.213,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 08:00:00,-6.994,-1.185,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 09:00:00,-6.168,-1.157,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 10:00:00,-5.667,-1.1,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 11:00:00,-4.773,-1.043,-0.116,1.153,0.024,0,0,0,0,0
2023-10-28 12:00:00,-5.948,-1.015,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 13:00:00,-6.77,-0.986,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 14:00:00,-7.284,-0.986,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 15:00:00,-7.706,-0.986,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 16:00:00,-7.316,-1.043,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 17:00:00,-7.026,-1.043,-0.116,1.153,0.051,0,0,0,0,0
2023-10-28 18:00:00,-6.898,-1.071,-0.116,1.18,0.051,0,0,0,0,0
2023-10-28 19:00:00,-6.77,-1.071,-0.116,1.153,0.051,0,0,0,0,0
2023-10-28 20:00:00,-5.574,-1.071,-0.116,1.153,0.024,0,0,0,0,0
2023-10-28 21:00:00,-3.006,-1.043,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-28 22:00:00,-1.071,-0.986,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-28 23:00:00,-1.242,-0.93,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 00:00:00,-1.584,-0.845,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 01:00:00,-1.185,-0.789,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 02:00:00,-2.218,-0.732,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 03:00:00,-3.065,-0.704,-0.116,1.153,0.024,0,0,0,0,0
2023-10-29 04:00:00,-3.36,-0.676,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 05:00:00,-4.046,-0.676,-0.116,1.153,0.024,0,0,0,0,0
2023-10-29 06:00:00,-3.717,-0.676,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 07:00:00,-3.777,-0.676,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 08:00:00,-3.747,-0.676,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 09:00:00,-4.743,-0.648,-0.116,1.153,0.024,0,0,0,0,0
2023-10-29 10:00:00,-5.418,-0.676,-0.116,1.153,0.051,0,0,0,0,0
2023-10-29 11:00:00,-6.105,-0.732,-0.116,1.153,0.051,0,0,0,0,0
2023-10-29 12:00:00,-6.579,-0.817,-0.116,1.153,0.051,0,0,0,0,0
2023-10-29 13:00:00,-6.168,-0.873,-0.088,1.153,0.051,0,0,0,0,0
2023-10-29 14:00:00,-7.413,-0.902,-0.116,1.153,0.079,0,0,0,0,0
2023-10-29 15:00:00,-7.284,-0.986,-0.116,1.153,0.051,0,0,0,0,0
2023-10-29 16:00:00,-9.576,-1.015,-0.088,1.18,0.079,0,0,0,0,0
2023-10-29 17:00:00,-8.764,-1.1,-0.116,1.153,0.079,0,0,0,0,0
2023-10-29 18:00:00,-9.235,-1.213,-0.116,1.153,0.079,0,0,0,0,0
2023-10-29 19:00:00,-8.764,-1.27,-0.116,1.153,0.051,0,0,0,0,0
2023-10-29 20:00:00,-7.836,-1.27,-0.116,1.126,0.051,0,0,0,0,0
2023-10-29 21:00:00,-5.729,-1.242,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 22:00:00,-4.59,-1.185,-0.116,1.126,0.024,0,0,0,0,0
2023-10-29 23:00:00,-3.153,-1.128,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 00:00:00,-3.419,-1.043,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 01:00:00,-3.419,-0.958,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 02:00:00,-3.124,-0.902,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 03:00:00,-3.242,-0.845,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 04:00:00,-2.947,-0.817,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 05:00:00,-2.771,-0.76,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 06:00:00,-2.189,-0.732,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 07:00:00,-2.044,-0.676,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 08:00:00,-1.871,-0.648,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 09:00:00,-1.842,-0.591,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 10:00:00,-2.102,-0.591,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 11:00:00,-2.247,-0.563,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 12:00:00,-2.334,-0.535,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 13:00:00,-2.479,-0.507,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 14:00:00,-2.537,-0.479,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 15:00:00,-2.363,-0.479,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 16:00:00,-2.218,-0.451,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 17:00:00,-2.683,-0.451,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 18:00:00,-2.947,-0.423,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 19:00:00,-3.006,-0.423,-0.116,1.126,0.024,0,0,0,0,0
2023-10-30 20:00:00,-1.871,-0.423,-0.116,1.099,0.024,0,0,0,0,0
2023-10-30 21:00:00,-0.873,-0.423,-0.116,1.099,-0.004,0,0,0,0,0
2023-10-30 22:00:00,-0.311,-0.367,-0.116,1.099,-0.004,0,0,0,0,0
2023-10-30 23:00:00,-0.116,-0.367,-0.116,1.099,-0.004,0,0,0,0,0
2023-10-31 00:00:00,-0.116,-0.367,-0.116,1.099,-0.004,0,0,0,0,0
2023-10-31 01:00:00,-1.015,-0.367,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 02:00:00,-1.356,-0.339,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 03:00:00,-2.771,-0.339,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 04:00:00,-3.212,-0.339,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 05:00:00,-3.124,-0.339,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 06:00:00,-2.859,-0.367,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 07:00:00,-1.613,-0.367,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 08:00:00,-1.727,-0.367,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-31 09:00:00,-1.356,-0.367,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-31 10:00:00,-1.185,-0.367,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-31 11:00:00,-1.498,-0.367,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 12:00:00,-1.785,-0.367,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 13:00:00,-1.27,-0.367,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 14:00:00,-1.27,-0.367,-0.116,1.126,0.024,0,0,0,0,0
2023-10-31 15:00:00,-1.441,-0.367,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-31 16:00:00,-1.327,-0.367,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-31 17:00:00,-1.556,-0.339,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-31 18:00:00,-1.556,-0.339,-0.116,1.126,-0.004,0,0,0,0,0
2023-10-31 19:00:00,-1.441,-0.339,-0.116,1.099,-0.004,0,0,0,0,0
2023-10-31 20:00:00,-1.128,-0.311,-0.116,1.099,-0.004,0,0,0,0,0
2023-10-31 21:00:00,-0.76,-0.311,-0.116,1.099,-0.004,0,0,0,0,0
2023-10-31 22:00:00,-0.143,-0.311,-0.116,1.099,-0.004,0,0,0,0,0
2023-10-31 23:00:00,0.024,-0.311,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-01 00:00:00,-0.06,-0.283,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-01 01:00:00,-0.227,-0.283,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 02:00:00,-0.367,-0.255,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-01 03:00:00,-0.648,-0.255,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-01 04:00:00,-0.93,-0.255,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 05:00:00,-0.958,-0.255,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 06:00:00,-0.93,-0.255,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 07:00:00,-1.213,-0.227,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 08:00:00,-1.413,-0.227,-0.116,1.126,0.024,0,0,0,0,0
2023-11-01 09:00:00,-1.527,-0.227,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 10:00:00,-1.498,-0.227,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 11:00:00,-1.498,-0.227,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 12:00:00,-1.613,-0.227,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 13:00:00,-1.727,-0.227,-0.116,1.126,0.024,0,0,0,0,0
2023-11-01 14:00:00,-1.871,-0.227,-0.116,1.126,0.024,0,0,0,0,0
2023-11-01 15:00:00,-1.986,-0.227,-0.116,1.126,0.024,0,0,0,0,0
2023-11-01 16:00:00,-2.131,-0.227,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 17:00:00,-2.189,-0.227,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 18:00:00,-2.189,-0.227,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-01 19:00:00,-2.131,-0.227,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-01 20:00:00,-1.842,-0.227,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-01 21:00:00,-1.785,-0.227,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-01 22:00:00,-1.727,-0.227,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-01 23:00:00,-1.67,-0.227,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-02 00:00:00,-2.073,-0.199,-0.116,1.099,-0.004,0,0,0,0,0
2023-11-02 01:00:00,-2.712,-0.199,-0.116,1.126,0.024,0,0,0,0,0
2023-11-02 02:00:00,-3.538,-0.199,-0.116,1.126,0.024,0,0,0,0,0
2023-11-02 03:00:00,-6.168,-0.199,-0.088,1.153,0.051,0,0,0,0,0
2023-11-02 04:00:00,-5.48,-0.199,-0.116,1.126,0.024,0,0,0,0,0
2023-11-02 05:00:00,-4.318,-0.227,-0.116,1.126,0.024,0,0,0,0,0
2023-11-02 06:00:00,-6.294,-0.227,-0.116,1.126,0.024,0,0,0,0,0
2023-11-02 07:00:00,-8.033,-0.227,-0.088,1.153,0.051,0,0,0,0,0
2023-11-02 08:00:00,-10.511,-0.255,-0.088,1.18,0.079,0,0,0,0,0
2023-11-02 09:00:00,-11.976,-0.255,-0.088,1.18,0.079,0,0,0,0,0
2023-11-02 10:00:00,-11.613,-0.311,-0.088,1.18,0.079,0,0,0,0,0
2023-11-02 11:00:00,-9.816,-0.367,-0.088,1.153,0.051,0,0,0,0,0
2023-11-02 12:00:00,-12.528,-0.423,-0.088,1.18,0.079,0,0,0,0,0
2023-11-02 13:00:00,-13.619,-0.479,-0.088,1.18,0.107,0,0,0,0,0
2023-11-02 14:00:00,-13.926,-0.535,-0.088,1.18,0.079,0,0,0,0,0
2023-11-02 15:00:00,-14.589,-0.591,-0.088,1.18,0.107,0,0,0,0,0
2023-11-02 16:00:00,-16.037,-0.676,-0.088,1.18,0.107,0,0,0,0,0
2023-11-02 17:00:00,-15.669,-0.76,-0.088,1.18,0.107,0,0,0,0,0
2023-11-02 18:00:00,-16.119,-0.817,-0.088,1.18,0.107,0,0,0,0,0
2023-11-02 19:00:00,-17.082,-0.902,-0.088,1.18,0.079,0,0,0,0,0
2023-11-02 20:00:00,-14.707,-1.015,-0.088,1.18,0.051,0,0,0,0,0
2023-11-02 21:00:00,-10.792,-1.043,-0.116,1.153,0.024,0,0,0,0,0
2023-11-02 22:00:00,-9.473,-1.1,-0.116,1.126,-0.004,0,0,0,0,0
2023-11-02 23:00:00,-8.53,-1.1,-0.116,1.126,0.024,0,0,0,0,0
2023-11-03 00:00:00,-8.898,-1.1,-0.088,1.153,0.051,0,0,0,0,0
2023-11-03 01:00:00,-11.111,-1.1,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 02:00:00,-11.867,-1.1,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 03:00:00,-11.686,-1.128,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 04:00:00,-12.086,-1.128,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 05:00:00,-12.565,-1.157,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 06:00:00,-13.277,-1.157,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 07:00:00,-13.428,-1.213,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 08:00:00,-13.315,-1.213,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 09:00:00,-13.163,-1.27,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 10:00:00,-11.613,-1.27,-0.088,1.18,0.079,0,0,0,0,0
2023-11-03 11:00:00,-9.851,-1.299,-0.116,1.153,0.051,0,0,0,0,0
2023-11-03 12:00:00,-9.168,-1.327,-0.116,1.153,0.051,0,0,0,0,0
2023-11-03 13:00:00,-9.713,-1.327,-0.116,1.153,0.051,0,0,0,0,0
2023-11-03 14:00:00,-9.782,-1.327,-0.116,1.153,0.051,0,0,0,0,0
2023-11-03 15:00:00,-9.713,-1.327,-0.116,1.153,0.051,0,0,0,0,0
2023-11-03 16:00:00,-9.919,-1.356,-0.116,1.153,0.051,0,0,0,0,0
2023-11-03 17:00:00,-9.473,-1.413,-0.116,1.153,0.051,0,0,0,0,0
2023-11-03 18:00:00,-9.851,-1.441,-0.116,1.153,0.051,0,0,0,0,0
2023-11-03 19:00:00,-9.033,-1.441,-0.116,1.126,0.051,0,0,0,0,0
2023-11-03 20:00:00,-8.597,-1.413,-0.116,1.126,0.051,0,0,0,0,0
2023-11-03 21:00:00,-8.165,-1.413,-0.116,1.126,0.024,0,0,0,0,0
2023-11-03 22:00:00,-7.902,-1.413,-0.116,1.126,0.024,0,0,0,0,0
2023-11-03 23:00:00,-7.902,-1.413,-0.116,1.126,0.024,0,0,0,0,0
2023-11-04 00:00:00,-8.297,-1.384,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 01:00:00,-8.797,-1.441,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 02:00:00,-9.371,-1.498,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 03:00:00,-9.61,-1.498,-0.116,1.153,0.051,0,0,0,0,0
2023-11-04 04:00:00,-10.162,-1.498,-0.088,1.153,0.051,0,0,0,0,0
2023-11-04 05:00:00,-10.686,-1.527,-0.116,1.153,0.051,0,0,0,0,0
2023-11-04 06:00:00,-10.863,-1.584,-0.116,1.153,0.079,0,0,0,0,0
2023-11-04 07:00:00,-11.254,-1.613,-0.116,1.153,0.051,0,0,0,0,0
2023-11-04 08:00:00,-11.183,-1.67,-0.116,1.153,0.051,0,0,0,0,0
2023-11-04 09:00:00,-11.111,-1.641,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 10:00:00,-11.254,-1.584,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 11:00:00,-10.969,-1.556,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 12:00:00,-10.686,-1.613,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 13:00:00,-10.441,-1.584,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 14:00:00,-10.511,-1.584,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 15:00:00,-10.969,-1.584,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 16:00:00,-10.792,-1.584,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 17:00:00,-10.757,-1.584,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 18:00:00,-10.371,-1.613,-0.116,1.126,0.051,0,0,0,0,0
2023-11-04 19:00:00,-9.989,-1.613,-0.116,1.099,0.051,0,0,0,0,0
2023-11-04 20:00:00,-9.851,-1.584,-0.116,1.099,0.051,0,0,0,0,0
2023-11-04 21:00:00,-9.644,-1.556,-0.116,1.099,0.024,0,0,0,0,0
2023-11-04 22:00:00,-10.197,-1.498,-0.116,1.099,0.051,0,0,0,0,0
2023-11-04 23:00:00,-9.989,-1.441,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 00:00:00,-10.197,-1.441,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 01:00:00,-10.197,-1.413,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 02:00:00,-10.546,-1.384,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 03:00:00,-10.792,-1.384,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 04:00:00,-11.397,-1.384,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 05:00:00,-11.218,-1.384,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 06:00:00,-11.361,-1.384,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 07:00:00,-10.969,-1.413,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 08:00:00,-10.757,-1.441,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 09:00:00,-10.546,-1.441,-0.116,1.099,0.051,0,0,0,0,0
2023-11-05 10:00:00,-10.231,-1.47,-0.116,1.071,0.051,0,0,0,0,0
2023-11-05 11:00:00,-10.127,-1.47,-0.116,1.071,0.051,0,0,0,0,0
2023-11-05 12:00:00,-9.954,-1.47,-0.116,1.071,0.051,0,0,0,0,0
2023-11-05 13:00:00,-9.851,-1.47,-0.116,1.071,0.051,0,0,0,0,0
2023-11-05 14:00:00,-9.168,-1.441,-0.116,1.071,0.051,0,0,0,0,0
2023-11-05 15:00:00,-8.965,-1.441,-0.116,1.071,0.051,0,0,0,0,0
2023-11-05 16:00:00,-8.797,-1.441,-0.116,1.044,0.051,0,0,0,0,0
2023-11-05 17:00:00,-8.831,-1.413,-0.116,1.044,0.024,0,0,0,0,0
2023-11-05 18:00:00,-8.066,-1.413,-0.116,1.044,0.024,0,0,0,0,0
2023-11-05 19:00:00,-7.706,-1.384,-0.116,1.044,0.024,0,0,0,0,0
2023-11-05 20:00:00,-6.802,-1.356,-0.116,1.044,0.024,0,0,0,0,0
2023-11-05 21:00:00,-6.802,-1.384,-0.116,1.044,0.024,0,0,0,0,0
2023-11-05 22:00:00,-7.575,-1.413,-0.116,1.044,0.024,0,0,0,0,0
2023-11-05 23:00:00,-6.61,-1.384,-0.116,1.044,0.024,0,0,0,0,0
2023-11-06 00:00:00,-6.834,-1.356,-0.116,1.017,0.024,0,0,0,0,0
2023-11-06 01:00:00,-7.445,-1.27,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 02:00:00,-7.673,-1.213,-0.116,1.044,0.024,0,0,0,0,0
2023-11-06 03:00:00,-7.836,-1.157,-0.116,1.044,0.024,0,0,0,0,0
2023-11-06 04:00:00,-7.771,-1.128,-0.116,1.044,0.024,0,0,0,0,0
2023-11-06 05:00:00,-7.836,-1.1,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 06:00:00,-8,-1.043,-0.116,1.044,0.024,0,0,0,0,0
2023-11-06 07:00:00,-8.397,-1.015,-0.116,1.044,0.024,0,0,0,0,0
2023-11-06 08:00:00,-8.497,-0.986,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 09:00:00,-8.597,-0.986,-0.116,1.044,0.024,0,0,0,0,0
2023-11-06 10:00:00,-8.831,-0.958,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 11:00:00,-8.898,-0.93,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 12:00:00,-9.134,-0.93,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 13:00:00,-10.301,-0.902,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 14:00:00,-9.989,-0.873,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 15:00:00,-9.851,-0.873,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 16:00:00,-10.023,-0.873,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 17:00:00,-9.885,-0.845,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 18:00:00,-9.989,-0.845,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 19:00:00,-9.644,-0.817,-0.116,1.044,0.051,0,0,0,0,0
2023-11-06 20:00:00,-8.999,-0.817,-0.116,1.044,0.024,0,0,0,0,0
2023-11-06 21:00:00,-8.597,-0.817,-0.116,1.017,0.024,0,0,0,0,0
2023-11-06 22:00:00,-8.231,-0.817,-0.116,1.017,0.024,0,0,0,0,0
2023-11-06 23:00:00,-8.264,-0.789,-0.116,1.017,0.024,0,0,0,0,0
2023-11-07 00:00:00,-8.231,-0.789,-0.116,1.044,0.024,0,0,0,0,0
2023-11-07 01:00:00,-8.563,-0.76,-0.116,1.044,0.024,0,0,0,0,0
2023-11-07 02:00:00,-9.235,-0.76,-0.116,1.044,0.051,0,0,0,0,0
