Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_16p7cm_C,GroundTemp_33p2cm_C,GroundTemp_49p4cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_16p7cm_C,QC_GroundTemp_33p2cm_C,QC_GroundTemp_49p4cm_C
2025-01-13 15:00:00,-3.77722222222222,-1.785,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-13 16:00:00,-2.71222222222222,-1.785,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-13 17:00:00,-2.47888888888889,-1.785,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-13 18:00:00,-1.84222222222222,-1.75611111111111,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-13 19:00:00,-1.12777777777778,-1.75611111111111,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-13 20:00:00,-0.703888888888889,-1.75611111111111,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-13 21:00:00,-1.15722222222222,-1.75611111111111,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-13 22:00:00,-1.98611111111111,-1.72722222222222,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-13 23:00:00,-2.77111111111111,-1.72722222222222,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 00:00:00,-3.18277777777778,-1.72722222222222,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 01:00:00,-3.21222222222222,-1.72722222222222,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 02:00:00,-4.31777777777778,-1.72722222222222,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 03:00:00,-5.85388888888889,-1.69888888888889,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 04:00:00,-6.42,-1.69888888888889,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 05:00:00,-6.61,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 06:00:00,-6.83388888888889,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 07:00:00,-7.31611111111111,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 08:00:00,-7.67277777777778,-1.67,-0.451111111111112,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 09:00:00,-7.90222222222222,-1.67,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 10:00:00,-8.83111111111111,-1.67,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 11:00:00,-9.235,-1.67,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 12:00:00,-10.2661111111111,-1.67,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 13:00:00,-9.57611111111111,-1.64111111111111,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 14:00:00,-10.0577777777778,-1.64111111111111,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 15:00:00,-8.06611111111111,-1.64111111111111,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 16:00:00,-7.96777777777778,-1.64111111111111,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 17:00:00,-8.39722222222222,-1.64111111111111,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 18:00:00,-8.23111111111111,-1.61277777777778,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 19:00:00,-8.19777777777778,-1.61277777777778,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 20:00:00,-9.235,-1.61277777777778,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 21:00:00,-8.86388888888889,-1.61277777777778,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 22:00:00,-8.165,-1.61277777777778,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-14 23:00:00,-9.47277777777778,-1.58388888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 00:00:00,-10.8627777777778,-1.58388888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 01:00:00,-11.6861111111111,-1.58388888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 02:00:00,-12.1961111111111,-1.58388888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 03:00:00,-12.4538888888889,-1.58388888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 04:00:00,-12.825,-1.55611111111111,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 05:00:00,-14.1588888888889,-1.55611111111111,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 06:00:00,-15.345,-1.55611111111111,-0.394999999999999,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 07:00:00,-15.9961111111111,-1.55611111111111,-0.394999999999999,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 08:00:00,-16.2022222222222,-1.55611111111111,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 09:00:00,-16.87,-1.52722222222222,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 10:00:00,-17.0822222222222,-1.52722222222222,-0.394999999999999,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 11:00:00,-17.4238888888889,-1.52722222222222,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 12:00:00,-18.4288888888889,-1.52722222222222,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 13:00:00,-18.385,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 14:00:00,-17.5972222222222,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 15:00:00,-17.7272222222222,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 16:00:00,-17.21,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 17:00:00,-17.9877777777778,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 18:00:00,-19.1938888888889,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 19:00:00,-18.7872222222222,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 20:00:00,-18.5177777777778,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 21:00:00,-18.5177777777778,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 22:00:00,-18.4288888888889,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-15 23:00:00,-18.9672222222222,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 00:00:00,-19.1938888888889,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 01:00:00,-19.7461111111111,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 02:00:00,-20.2622222222222,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 03:00:00,-21.6172222222222,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 04:00:00,-20.4511111111111,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 05:00:00,-20.69,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 06:00:00,-21.2722222222222,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 07:00:00,-22.1172222222222,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 08:00:00,-22.7288888888889,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 09:00:00,-23.4622222222222,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 10:00:00,-23.1977777777778,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 11:00:00,-23.5677777777778,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 12:00:00,-23.3561111111111,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 13:00:00,-23.9427777777778,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 14:00:00,-25.4411111111111,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 15:00:00,-26.3711111111111,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 16:00:00,-25.4411111111111,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 17:00:00,-25.4411111111111,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 18:00:00,-25.1011111111111,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 19:00:00,-24.2138888888889,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 20:00:00,-25.3272222222222,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 21:00:00,-26.2527777777778,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 22:00:00,-26.97,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-16 23:00:00,-26.97,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 00:00:00,-27.8327777777778,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 01:00:00,-28.34,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 02:00:00,-28.2127777777778,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 03:00:00,-27.9588888888889,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 04:00:00,-27.5838888888889,-1.35611111111111,-0.338888888888889,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 05:00:00,-27.1527777777778,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 06:00:00,-26.97,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 07:00:00,-26.7888888888889,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 08:00:00,-26.6088888888889,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 09:00:00,-26.3711111111111,-1.35611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 10:00:00,-26.3122222222222,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 11:00:00,-26.0188888888889,-1.38388888888889,-0.338888888888889,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 12:00:00,-26.6688888888889,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 13:00:00,-26.97,-1.38388888888889,-0.338888888888889,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 14:00:00,-26.4311111111111,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 15:00:00,-25.7277777777778,-1.38388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 16:00:00,-26.2527777777778,-1.38388888888889,-0.338888888888889,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 17:00:00,-27.3372222222222,-1.38388888888889,-0.338888888888889,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 18:00:00,-26.97,-1.38388888888889,-0.338888888888889,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 19:00:00,-26.2527777777778,-1.41277777777778,-0.338888888888889,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 20:00:00,-26.1938888888889,-1.41277777777778,-0.338888888888889,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 21:00:00,-25.4977777777778,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 22:00:00,-24.9877777777778,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-17 23:00:00,-24.4877777777778,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 00:00:00,-24.0511111111111,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 01:00:00,-24.2688888888889,-1.41277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 02:00:00,-23.9972222222222,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 03:00:00,-23.4622222222222,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 04:00:00,-23.8888888888889,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 05:00:00,-22.9372222222222,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 06:00:00,-22.4727777777778,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 07:00:00,-22.5238888888889,-1.44111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 08:00:00,-23.0411111111111,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 09:00:00,-23.8888888888889,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 10:00:00,-23.6738888888889,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 11:00:00,-23.7277777777778,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 12:00:00,-23.8888888888889,-1.47,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 13:00:00,-21.9161111111111,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 14:00:00,-21.125,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 15:00:00,-20.69,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 16:00:00,-21.7161111111111,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 17:00:00,-22.32,-1.49777777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 18:00:00,-21.7661111111111,-1.52722222222222,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 19:00:00,-21.9161111111111,-1.52722222222222,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 20:00:00,-22.2177777777778,-1.52722222222222,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 21:00:00,-21.6672222222222,-1.52722222222222,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 22:00:00,-21.9161111111111,-1.55611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-18 23:00:00,-21.7661111111111,-1.55611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 00:00:00,-21.3211111111111,-1.55611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 01:00:00,-20.835,-1.55611111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 02:00:00,-20.0727777777778,-1.58388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 03:00:00,-20.2622222222222,-1.58388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 04:00:00,-21.125,-1.58388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 05:00:00,-21.2227777777778,-1.58388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 06:00:00,-20.12,-1.58388888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 07:00:00,-18.6972222222222,-1.61277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 08:00:00,-18.2077777777778,-1.61277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 09:00:00,-18.5177777777778,-1.61277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 10:00:00,-18.5177777777778,-1.61277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 11:00:00,-17.7272222222222,-1.61277777777778,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 12:00:00,-17.7272222222222,-1.64111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 13:00:00,-17.21,-1.64111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 14:00:00,-17.3811111111111,-1.64111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 15:00:00,-18.2961111111111,-1.64111111111111,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 16:00:00,-18.4738888888889,-1.67,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 17:00:00,-18.8322222222222,-1.67,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 18:00:00,-17.7272222222222,-1.67,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 19:00:00,-16.1188888888889,-1.67,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 20:00:00,-15.425,-1.67,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 21:00:00,-15.0638888888889,-1.67,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 22:00:00,-14.945,-1.69888888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-19 23:00:00,-15.0638888888889,-1.69888888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 00:00:00,-15.1438888888889,-1.69888888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 01:00:00,-14.9838888888889,-1.69888888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 02:00:00,-15.75,-1.69888888888889,-0.367222222222223,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 03:00:00,-15.9961111111111,-1.69888888888889,-0.394999999999999,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 04:00:00,-16.3672222222222,-1.69888888888889,-0.394999999999999,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 05:00:00,-15.425,-1.72722222222222,-0.394999999999999,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 06:00:00,-14.3922222222222,-1.72722222222222,-0.394999999999999,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 07:00:00,-13.8488888888889,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 08:00:00,-13.0877777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 09:00:00,-10.9338888888889,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 10:00:00,-10.8272222222222,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 11:00:00,-10.0577777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 12:00:00,-10.0922222222222,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 13:00:00,-9.74722222222222,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 14:00:00,-8.46277777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 15:00:00,-7.80388888888889,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 16:00:00,-6.16777777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 17:00:00,-5.23277777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 18:00:00,-4.865,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 19:00:00,-4.80388888888889,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 20:00:00,-4.31777777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 21:00:00,-3.95611111111111,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 22:00:00,-4.37777777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-20 23:00:00,-4.34777777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 00:00:00,-4.40777777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 01:00:00,-4.53,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 02:00:00,-4.40777777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 03:00:00,-4.49888888888889,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 04:00:00,-4.95722222222222,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 05:00:00,-5.57388888888889,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 06:00:00,-6.35722222222222,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 07:00:00,-5.82277777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 08:00:00,-4.895,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 09:00:00,-5.14111111111111,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 10:00:00,-4.74277777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 11:00:00,-4.40777777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 12:00:00,-4.01611111111111,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 13:00:00,-3.95611111111111,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 14:00:00,-4.19722222222222,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 15:00:00,-5.07888888888889,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 16:00:00,-4.34777777777778,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,1,0,0,9,0
2025-01-21 17:00:00,-12.4538888888889,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,1,0,0,9,0
2025-01-21 18:00:00,-13.39,-1.72722222222222,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 19:00:00,-14.905,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 20:00:00,-14.865,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 21:00:00,-14.905,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 22:00:00,-13.315,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-21 23:00:00,-14.865,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-22 00:00:00,-13.8488888888889,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-22 01:00:00,-15.1838888888889,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-22 02:00:00,-15.0638888888889,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-22 03:00:00,-14.3527777777778,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-22 04:00:00,-13.505,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-22 05:00:00,-13.0127777777778,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-22 06:00:00,-12.0488888888889,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
2025-01-22 07:00:00,-11.3972222222222,-1.69888888888889,-0.422777777777777,NaN,0.107222222222221,0,0,0,9,0
